# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
50800 0.799726 0.921011 1.14721 2.86795 295.778
50900 0.787409 1.01166 1.14694 2.94601 299.755
51000 0.798237 1.00481 1.1303 2.93334 312.249
51100 0.81326 0.984464 1.12464 2.92236 309.758
51200 0.802458 0.965133 1.11201 2.87961 295.719
51300 0.794158 0.965598 1.1072 2.86695 300.624
51400 0.808839 0.985128 1.10533 2.8993 300.078
51500 0.79125 0.972126 1.14215 2.90552 301.662
51600 0.787169 0.939066 1.16721 2.89344 288.315
51700 0.804129 0.926411 1.17808 2.90862 277.919
51800 0.792542 0.940214 1.14883 2.88159 292.807
51900 0.775585 0.927833 1.13417 2.83759 301.665
52000 0.776079 0.935813 1.18261 2.8945 305.25
52100 0.758361 0.923695 1.1729 2.85496 299.766
52200 0.75958 0.927598 1.1578 2.84497 294.767
52300 0.780351 0.944605 1.17813 2.90308 290.081
52400 0.813716 0.961638 1.15174 2.92709 281.57
52500 0.823664 0.968339 1.15187 2.94388 280.115
52600 0.816904 0.969934 1.10869 2.89553 307.13
52700 0.822049 0.972401 1.11876 2.91321 304.239
52800 0.822279 0.974727 1.13531 2.93232 303.702
52900 0.803335 0.977744 1.15218 2.93326 293.931
53000 0.761488 0.944407 1.14616 2.85206 284.425
53100 0.767725 0.917303 1.16907 2.85409 287.807
53200 0.796415 0.905546 1.1759 2.87786 303.607
53300 0.809769 0.901588 1.19158 2.90294 307.577
53400 0.788663 0.916392 1.16196 2.86702 308.025
53500 0.782794 0.912565 1.11271 2.80807 295.19
53600 0.803465 0.90346 1.12783 2.83476 290.542
53700 0.788804 0.90471 1.18681 2.88033 295.08
53800 0.783874 0.941873 1.19124 2.91699 299.514
53900 0.775067 0.936278 1.1919 2.90325 306.954
54000 0.762896 0.929619 1.15032 2.84283 309.015
54100 0.786167 0.923568 1.13505 2.84478 295.983
54200 0.806299 0.932661 1.19829 2.93725 306.016
54300 0.810206 0.93287 1.14774 2.89081 300.663
54400 0.82945 0.919174 1.16722 2.91585 289.319
54500 0.843997 0.916474 1.17187 2.93234 286.13
54600 0.818458 0.94741 1.14797 2.91384 293.874
54700 0.823559 0.959275 1.15975 2.94259 298.137
54800 0.823412 0.938349 1.15638 2.91814 297.593
54900 0.784894 0.89811 1.17571 2.85871 309.242
55000 0.764986 0.880118 1.19886 2.84396 301.154
55100 0.759788 0.874894 1.18092 2.81561 288.118
55200 0.764215 0.918211 1.17674 2.85917 293.191
55300 0.794088 0.941696 1.17831 2.91409 301.456
55400 0.810916 0.962171 1.18112 2.95421 303.198
55500 0.84185 1.01701 1.17011 3.02897 315.372
55600 0.868369 1.03409 1.16543 3.06789 301.483
55700 0.844306 0.967241 1.15828 2.96982 295.678
55800 0.867051 0.963671 1.12182 2.95255 292.726
55900 0.872372 0.950433 1.16812 2.99092 297.841
56000 0.843171 0.928535 1.17617 2.94788 306.574
56100 0.840958 0.93978 1.16003 2.94077 303.475
56200 0.855721 0.922478 1.19457 2.97277 306.277
56300 0.834407 0.931779 1.17376 2.93995 297.947
56400 0.81037 0.933673 1.12784 2.87188 286.964
56500 0.805803 0.937027 1.15981 2.90264 285.096
56600 0.815214 0.92691 1.18902 2.93114 305.379
56700 0.828008 0.939901 1.18368 2.95159 309.416
56800 0.823625 0.947902 1.23653 3.00806 300.223
56900 0.794039 0.941748 1.17364 2.90943 293.184
57000 0.794847 0.925028 1.1543 2.87418 292.764
57100 0.811559 0.922981 1.12229 2.85683 289.5
57200 0.803372 0.921212 1.10396 2.82854 296.285
57300 0.791871 0.894513 1.11589 2.80227 311.487
57400 0.784148 0.886704 1.10407 2.77492 306.773
57500 0.771697 0.903374 1.08938 2.76445 295.424
57600 0.775558 0.883236 1.09513 2.75393 288.378
57700 0.789137 0.872756 1.13763 2.79952 292.551
57800 0.805734 0.891045 1.13392 2.8307 293.748
57900 0.792338 0.906592 1.13366 2.83259 303.275
58000 0.782362 0.922701 1.17755 2.88261 309.836
58100 0.788314 0.980261 1.16436 2.93294 308.771
58200 0.808815 1.01115 1.13439 2.95436 292.922
58300 0.822228 0.951788 1.15917 2.93318 304.537
58400 0.847667 0.933088 1.1991 2.97985 293.459
58500 0.857932 0.928227 1.1607 2.94686 297.378
58600 0.823809 0.926934 1.17112 2.92187 295.074
58700 0.806041 0.953156 1.13975 2.89895 295.862
58800 0.816336 0.975034 1.17066 2.96203 307.55
58900 0.804571 0.98474 1.13826 2.92757 305.425
59000 0.790744 0.950679 1.15044 2.89186 299.107
59100 0.788551 0.925677 1.15152 2.86575 304.418
59200 0.785801 0.918785 1.125 2.82959 294.872
59300 0.796722 0.891754 1.13923 2.82771 284.288
59400 0.787136 0.871785 1.07923 2.73815 287.117
59500 0.793508 0.88305 1.06155 2.73811 306.325
59600 0.772086 0.901644 1.10044 2.77417 304.498
59700 0.765137 0.913438 1.1074 2.78598 304.258
59800 0.795766 0.960968 1.18826 2.94499 298.581
59900 0.811606 0.967925 1.23229 3.01182 293.067
60000 0.80542 0.976556 1.20569 2.98766 287.848
60100 0.830776 0.948906 1.22433 3.00401 291.727
60200 0.863434 0.921743 1.19403 2.9792 296.097
60300 0.849846 0.924009 1.18259 2.95644 305.157
60400 0.832985 0.935751 1.20977 2.97851 300.059
60500 0.830563 0.919306 1.15077 2.90064 301.201
60600 0.821578 0.944257 1.19428 2.96011 291.002
60700 0.839808 0.938516 1.21957 2.99789 287.931
60800 0.840447 0.918695 1.23682 2.99596 299.957
60900 0.839087 0.908525 1.16985 2.91747 304.554
61000 0.834162 0.924923 1.17969 2.93877 302.819
61100 0.804573 0.950592 1.21424 2.96941 297.188
61200 0.784846 0.923509 1.17998 2.88833 303.351
61300 0.791915 0.902144 1.1469 2.84096 293.346
61400 0.789672 0.919809 1.13771 2.84719 286.765
61500 0.796055 0.937796 1.12594 2.85979 298.967
61600 0.814169 0.937418 1.1419 2.89349 306.144
61700 0.827448 0.974675 1.11881 2.92093 307.802
61800 0.825068 0.991902 1.09888 2.91585 300.69
61900 0.835708 0.989349 1.06163 2.88669 298.369
62000 0.824806 1.0007 1.04722 2.87273 303.77
62100 0.84799 0.973251 1.06964 2.89088 299.461
62200 0.841361 0.964798 1.06688 2.87304 304.557
62300 0.834609 0.953368 1.09027 2.87825 287.087
62400 0.831068 0.967333 1.11171 2.91012 281.232
62500 0.83113 0.976495 1.06217 2.8698 293
62600 0.872303 0.994702 1.04686 2.91386 298.095
62700 0.885471 1.00579 1.05634 2.9476 300.638
62800 0.873378 1.02008 1.05305 2.9465 297.404
62900 0.874391 1.02287 1.07719 2.97444 305.209
63000 0.859794 1.00578 1.10495 2.97053 308.494
63100 0.859114 0.984759 1.13897 2.98284 297.386
63200 0.833278 0.97972 1.11476 2.92776 289.177
63300 0.839748 0.956246 1.12484 2.92083 304.426
63400 0.871078 0.927302 1.1346 2.93299 312.16
63500 0.85588 0.90691 1.12604 2.88883 292.351
63600 0.834083 0.886421 1.08968 2.81019 283.072
63700 0.839792 0.851568 1.13495 2.82631 298.994
63800 0.829951 0.825587 1.20412 2.85966 302.655
63900 0.852645 0.856919 1.2279 2.93746 304.871
64000 0.865444 0.912201 1.19419 2.97183 298.704
64100 0.847687 0.919885 1.20278 2.97035 297.779
64200 0.846919 0.924752 1.15352 2.92519 277.879
64300 0.820794 0.925729 1.13231 2.87883 285.215
64400 0.827704 0.880959 1.12559 2.83425 295.718
64500 0.819074 0.836921 1.09522 2.75122 298.567
64600 0.830493 0.879963 1.11278 2.82324 304.897
64700 0.811493 0.93318 1.12502 2.86969 307.468
64800 0.77952 0.922969 1.1607 2.86319 296.111
64900 0.797153 0.911146 1.18066 2.88896 286.131
65000 0.819206 0.938088 1.16353 2.92082 289.211
65100 0.810101 0.947836 1.10782 2.86576 301.486
65200 0.833476 0.900225 1.13493 2.86863 308.06
65300 0.840601 0.867123 1.16174 2.86946 301.474
65400 0.829904 0.866735 1.1189 2.81554 288.982
65500 0.8234 0.887033 1.15096 2.86139 293.052
65600 0.821777 0.956766 1.1315 2.91005 297.592
65700 0.825847 0.932226 1.11761 2.87569 311.177
65800 0.780245 0.886606 1.13403 2.80088 309.179
65900 0.763654 0.864274 1.10175 2.72968 292.835
66000 0.777393 0.869963 1.14768 2.79504 295.095
66100 0.81793 0.889329 1.11323 2.82049 302.119
66200 0.814623 0.895377 1.10971 2.81971 300.223
66300 0.814339 0.898199 1.10073 2.81327 318.072
66400 0.798044 0.895783 1.13294 2.82677 314.641
66500 0.806672 0.89596 1.11691 2.81954 295.363
66600 0.826398 0.942275 1.15348 2.92215 296.821
66700 0.823001 0.976133 1.1723 2.97144 300.365
66800 0.805972 0.936361 1.11973 2.86207 301.639
66900 0.817426 0.909765 1.14182 2.86901 320.399
67000 0.836617 0.895659 1.14636 2.87864 309.871
67100 0.872468 0.91867 1.15447 2.9456 301.992
67200 0.857192 0.934111 1.14701 2.93831 297.094
67300 0.832792 0.957583 1.11468 2.90505 295.757
67400 0.81362 0.95627 1.0959 2.86579 306.636
67500 0.779195 0.911314 1.12647 2.81698 314.91
67600 0.780471 0.935272 1.1514 2.86714 316.727
67700 0.77738 0.917869 1.14583 2.84108 307.777
67800 0.77946 0.923174 1.13423 2.83687 294.659
67900 0.78712 0.937309 1.10226 2.82669 296.376
68000 0.797657 0.96074 1.07714 2.83554 311.686
68100 0.798655 0.968158 1.05149 2.8183 298.623
68200 0.808794 1.00222 1.05965 2.87066 291.962
68300 0.816672 0.933922 1.07363 2.82423 292.393
68400 0.79519 0.898131 1.0769 2.77022 293.534
68500 0.830118 0.90545 1.12816 2.86373 307.997
68600 0.851172 0.914501 1.16279 2.92846 314.185
68700 0.86462 0.918425 1.1453 2.92834 295.551
68800 0.857447 0.904644 1.15325 2.91534 294.349
68900 0.864933 0.910291 1.16551 2.94073 297.298
69000 0.860941 0.919677 1.15649 2.93711 305.695
69100 0.85104 0.900019 1.16311 2.91416 297.327
69200 0.833145 0.912231 1.13344 2.87882 294.111
69300 0.82228 0.93622 1.1463 2.9048 292.17
69400 0.801982 0.938701 1.14815 2.88883 289.165
69500 0.793415 0.953004 1.17772 2.92414 298.232
69600 0.787673 0.970772 1.16213 2.92057 306.016
69700 0.787635 0.965874 1.14575 2.89925 308.694
69800 0.803448 0.940526 1.14694 2.89091 296.953
69900 0.789485 0.930229 1.14069 2.86041 293.75
70000 0.779116 0.94423 1.08761 2.81096 279.691
70100 0.749664 0.971658 1.06386 2.78518 275.628
70200 0.736922 0.946157 1.0582 2.74128 291.356
70300 0.769693 0.928229 1.06629 2.76421 303.632
70400 0.790265 0.917564 1.12202 2.82985 303.595
70500 0.792939 0.906761 1.14089 2.84059 304.978
70600 0.789446 0.884579 1.13708 2.8111 290.552
70700 0.782809 0.886536 1.12132 2.79066 284.951
70800 0.81559 0.905087 1.1508 2.87148 301.845
70900 0.820194 0.936726 1.11116 2.86808 307.583
71000 0.808556 0.950422 1.11995 2.87893 318.903
71100 0.794077 0.937902 1.11145 2.84343 306.128
71200 0.831093 0.93466 1.07435 2.8401 297.463
71300 0.846183 0.953949 1.06943 2.86956 299.395
71400 0.860625 0.949198 1.11158 2.9214 292.503
71500 0.86198 0.960461 1.11581 2.93825 315.766
71600 0.851001 0.964643 1.14159 2.95723 310.7
71700 0.822388 0.950659 1.10125 2.87429 299.43
71800 0.799232 0.932679 1.1294 2.86131 296.077
71900 0.794432 0.933682 1.17068 2.8988 291.643
72000 0.791607 0.932132 1.09513 2.81887 301.364
72100 0.816618 0.944957 1.10772 2.86929 312.732
72200 0.849712 0.951708 1.19026 2.99168 297.4
72300 0.836795 0.934573 1.1551 2.92647 291.875
72400 0.829967 0.953409 1.14892 2.93229 285.64
72500 0.865122 0.95728 1.17545 2.99785 303.566
72600 0.904156 0.972679 1.1772 3.05404 301.811
72700 0.89058 0.982649 1.19128 3.06451 299.859
72800 0.895524 0.98205 1.19755 3.07512 299.938
72900 0.922087 1.00622 1.2305 3.15881 305.564
73000 0.92223 0.985259 1.19819 3.10568 296.953
73100 0.893233 0.994384 1.22317 3.11079 301.713
73200 0.87955 0.996471 1.19822 3.07424 306.983
73300 0.849867 1.00961 1.13558 2.99506 299.703
73400 0.846656 0.97987 1.15783 2.98436 295.451
73500 0.888935 0.937158 1.19691 3.023 289.933
73600 0.897891 0.950465 1.18382 3.03218 292.695
73700 0.899288 0.943402 1.13453 2.97722 312.981
73800 0.891034 0.918816 1.16594 2.97579 309.591
73900 0.882417 0.949201 1.19537 3.02699 297.804
74000 0.8668 0.956242 1.1544 2.97745 296.792
74100 0.842876 0.993324 1.1853 3.0215 295.402
74200 0.827459 1.0145 1.18298 3.02494 297.516
74300 0.829817 0.984319 1.16297 2.97711 306.564
74400 0.822418 0.93416 1.12251 2.87909 308.437
74500 0.822836 0.927827 1.15575 2.90641 301.459
74600 0.835075 0.939499 1.13366 2.90823 291.337
74700 0.834213 0.928269 1.08775 2.85023 297.465
74800 0.821435 0.920891 1.12832 2.87065 296.214
74900 0.859008 0.919559 1.16773 2.9463 302.387
75000 0.855522 0.941638 1.16662 2.96378 306.693
75100 0.86473 0.959561 1.19684 3.02113 297.795
75200 0.853213 0.956033 1.20989 3.01914 303.047
75300 0.852113 0.966219 1.23167 3.05 302.324
75400 0.87184 0.999228 1.21665 3.08772 294.432
75500 0.873316 1.0064 1.17972 3.05944 287.111
75600 0.896737 0.985703 1.15768 3.04012 297.128
75700 0.92327 0.970062 1.18408 3.07742 308.293
75800 0.928999 0.976829 1.1916 3.09742 303.376
75900 0.937519 0.965527 1.2044 3.10744 295.826
76000 0.944086 0.954096 1.19892 3.0971 289.816
76100 0.915544 0.945307 1.22089 3.08174 285.875
76200 0.86619 0.951192 1.18286 3.00024 281.161
76300 0.830502 0.950307 1.18292 2.96373 292.725
76400 0.840615 0.938725 1.16641 2.94575 301.157
76500 0.868774 0.915413 1.19152 2.97571 304.835
76600 0.889629 0.922789 1.15931 2.97173 298.46
76700 0.879465 0.910958 1.1504 2.94082 285.857
76800 0.842587 0.905928 1.15398 2.90249 282.26
76900 0.846083 0.93108 1.19421 2.97137 291.165
77000 0.891121 0.956996 1.17837 3.02648 311.813
77100 0.879929 0.986066 1.16646 3.03246 301.307
77200 0.877365 0.986445 1.19919 3.063 296.221
77300 0.89623 0.954368 1.20023 3.05083 287.486
77400 0.900847 0.973465 1.17526 3.04957 284.468
77500 0.881211 0.98508 1.07508 2.94137 300.628
77600 0.83733 0.964734 1.07272 2.87479 305.871
77700 0.801599 0.929983 1.11256 2.84414 307.739
77800 0.804843 0.908503 1.15595 2.86929 297.623
77900 0.810472 0.922244 1.12833 2.86105 288.036
78000 0.807323 0.910582 1.12345 2.84136 287.751
78100 0.832108 0.893322 1.17926 2.90469 301.114
78200 0.868943 0.908463 1.20001 2.97741 299.528
78300 0.913464 0.923716 1.16002 2.9972 307.334
78400 0.907919 0.922603 1.18282 3.01334 310.273
78500 0.898957 0.933519 1.18556 3.01804 298.477
78600 0.883975 0.948417 1.14302 2.97541 287.752
78700 0.852645 0.97615 1.15334 2.98213 293.599
78800 0.830845 0.975539 1.13136 2.93774 306.137
78900 0.826561 0.957967 1.12517 2.9097 304.391
79000 0.825593 0.946901 1.15356 2.92605 309.72
79100 0.830145 0.907897 1.15201 2.89005 297.998
79200 0.833819 0.907014 1.14286 2.8837 294.824
79300 0.851875 0.892875 1.14546 2.89021 301.268
79400 0.863059 0.894006 1.12678 2.88384 296.864
79500 0.836531 0.883269 1.14333 2.86313 306.227
79600 0.807859 0.88551 1.17498 2.86834 311.798
79700 0.811901 0.907773 1.12826 2.84794 300.169
79800 0.800997 0.938167 1.17857 2.91773 288.501
79900 0.822711 0.95846 1.18023 2.9614 297.779
80000 0.884774 0.992092 1.13212 3.00899 300.297
80100 0.904544 0.987204 1.12189 3.01364 315.257
80200 0.891011 0.975491 1.15168 3.01818 325.14
80300 0.870398 0.944627 1.20744 3.02247 307.849
80400 0.857966 0.920105 1.19416 2.97224 299.329
80500 0.863195 0.935459 1.19363 2.99228 297.547
80600 0.861592 0.94272 1.18304 2.98735 290.472
80700 0.881213 0.95368 1.19911 3.034 310.086
80800 0.933504 0.980743 1.19177 3.10602 314.486
80900 0.921395 0.99679 1.16015 3.07833 311.324
81000 0.887619 1.01371 1.14085 3.04218 302.32
81100 0.897567 1.03095 1.16526 3.09378 292.548
81200 0.889461 1.02197 1.14336 3.05478 298.633
81300 0.879946 1.03041 1.13484 3.0452 306.88
81400 0.857125 1.01504 1.17225 3.04441 316.168
81500 0.864526 0.966981 1.17414 3.00565 316.609
81600 0.890098 0.931655 1.1944 3.01616 305.573
81700 0.875234 0.951071 1.20948 3.03579 290.174
81800 0.876276 0.976099 1.2079 3.06027 294.969
81900 0.905434 0.967839 1.22129 3.09456 309.503
82000 0.891679 0.956942 1.14101 2.98963 315.476
82100 0.846251 0.962261 1.16371 2.97222 290.395
82200 0.812587 0.977324 1.19733 2.98724 292.79
82300 0.839471 0.990999 1.1492 2.97967 298.215
82400 0.86886 0.999718 1.17463 3.04321 302.309
82500 0.876906 0.988341 1.18433 3.04958 312.753
82600 0.908025 0.982841 1.21546 3.10633 304.258
82700 0.89672 0.951198 1.1794 3.02732 289.203
82800 0.910107 0.928462 1.20092 3.03949 288.777
82900 0.899829 0.918071 1.15795 2.97585 300.772
83000 0.860688 0.917112 1.12784 2.90563 305.209
83100 0.845453 0.909073 1.15869 2.91322 300.401
83200 0.854933 0.874835 1.16735 2.89712 301.808
83300 0.842466 0.899961 1.15808 2.9005 295.181
83400 0.827115 0.926836 1.1663 2.92025 302.988
83500 0.873844 0.933343 1.18097 2.98815 320.713
83600 0.873635 0.935902 1.16159 2.97113 320.581
83700 0.875492 0.973073 1.20954 3.0581 301.404
83800 0.870069 1.00257 1.22181 3.09445 306.865
83900 0.862906 0.984308 1.19097 3.03818 289.275
84000 0.871406 0.961096 1.21934 3.05184 298.733
84100 0.894839 0.941537 1.19175 3.02813 311.927
84200 0.874005 0.966877 1.16746 3.00834 317.267
84300 0.862107 0.96478 1.16608 2.99297 309.376
84400 0.907596 0.941719 1.20746 3.05678 304.186
84500 0.91979 0.929803 1.18431 3.0339 299.98
84600 0.901113 0.902293 1.18492 2.98833 298.874
84700 0.868422 0.904029 1.13715 2.9096 292.555
84800 0.827707 0.954052 1.10787 2.88963 285.457
84900 0.859958 0.991202 1.10476 2.95592 283.302
85000 0.856693 0.984334 1.09912 2.94014 300.895
85100 0.847768 0.997961 1.16547 3.0112 309.335
85200 0.878374 0.982221 1.21213 3.07272 297.854
85300 0.871144 0.949284 1.22034 3.04077 290.764
85400 0.835698 0.926413 1.19842 2.96053 289.97
85500 0.829552 0.950042 1.17781 2.95741 278.315
85600 0.843632 0.906212 1.1623 2.91214 309.695
85700 0.841613 0.909542 1.16314 2.91429 297.393
85800 0.818948 0.919123 1.13717 2.87525 305.019
85900 0.821385 0.90527 1.11035 2.837 298.234
86000 0.849115 0.911523 1.10723 2.86787 288.8
86100 0.838472 0.909779 1.14101 2.88926 287.947
86200 0.844489 0.906468 1.17828 2.92924 305.89
86300 0.839524 0.926488 1.18246 2.94847 317.603
86400 0.85173 0.958857 1.17503 2.98562 312.843
86500 0.880997 0.986007 1.13594 3.00294 296.696
86600 0.884001 0.98649 1.16602 3.03651 301.33
86700 0.882476 0.975343 1.1695 3.02732 294.037
86800 0.861628 0.983017 1.18411 3.02876 302.073
86900 0.842862 0.984588 1.22001 3.04746 306.677
87000 0.814386 0.965154 1.21009 2.98963 316.189
87100 0.791629 0.995162 1.21547 3.00226 297.427
87200 0.802726 0.996015 1.1925 2.99124 287.623
87300 0.836932 0.94638 1.20464 2.98795 302.44
87400 0.828484 0.924141 1.19679 2.94942 303.835
87500 0.842187 0.924246 1.17302 2.93945 311.488
87600 0.827296 0.9465 1.12125 2.89505 296.341
87700 0.826141 0.980193 1.15827 2.9646 287.966
87800 0.854452 0.953642 1.17735 2.98544 296.02
87900 0.860288 0.962617 1.16957 2.99247 304.918
88000 0.853186 0.981924 1.18467 3.01978 295.279
88100 0.868913 0.987729 1.17427 3.03091 313.268
88200 0.878184 0.983638 1.21709 3.07891 294.24
88300 0.84301 0.96998 1.19882 3.01181 294.989
88400 0.827217 0.977312 1.18178 2.98631 291.679
88500 0.830007 0.959016 1.17236 2.96138 291.041
88600 0.856139 0.924191 1.20025 2.98058 312.449
88700 0.883957 0.95272 1.1717 3.00838 307.198
88800 0.837048 0.96821 1.1407 2.94596 294.264
88900 0.814036 0.981352 1.15465 2.95004 293.266
89000 0.883483 1.02098 1.18882 3.09328 299.525
89100 0.943232 1.05833 1.167 3.16856 315.445
89200 0.962972 1.12329 1.17801 3.26428 313.546
89300 0.928932 1.09747 1.17178 3.19818 308.073
89400 0.93738 1.03944 1.20047 3.17729 295.549
89500 0.948934 1.00492 1.24258 3.19643 294.478
89600 0.933149 1.00538 1.20977 3.1483 300.113
89700 0.916293 0.996829 1.25356 3.16668 311.348
89800 0.928887 0.971227 1.22072 3.12084 307.813
89900 0.891989 0.993518 1.23938 3.12489 308.763
90000 0.846052 1.0574 1.19258 3.09604 301.023
90100 0.833742 1.04815 1.20386 3.08575 302.669
90200 0.851506 1.0057 1.18503 3.04223 299.021
90300 0.87582 1.01941 1.18156 3.07679 299.877
90400 0.885972 1.01322 1.15049 3.04968 305.617
90500 0.891502 1.00033 1.16962 3.06145 316.938
90600 0.886362 1.0216 1.17176 3.07973 304.239
90700 0.872596 1.02801 1.1572 3.05781 291.062
90800 0.878157 1.03511 1.17024 3.08351 299.423
90900 0.869783 1.01041 1.13881 3.019 297.968
91000 0.847133 1.00628 1.17235 3.02576 307.266
91100 0.837811 1.01933 1.18264 3.03978 310.088
91200 0.846825 1.02486 1.15079 3.02247 313.985
91300 0.888802 1.05669 1.14899 3.09447 304.697
91400 0.911864 1.0664 1.17744 3.1557 293.554
91500 0.910887 1.07684 1.20896 3.19668 298.155
91600 0.90314 1.0575 1.19669 3.15733 300.334
91700 0.87757 1.04144 1.23976 3.15877 317.078
91800 0.904989 1.04408 1.27899 3.22805 307.519
91900 0.950508 1.04505 1.25966 3.25522 304.314
92000 0.993486 1.0463 1.21906 3.25885 303.212
92100 0.986451 1.02053 1.17081 3.1778 300.631
92200 0.986213 1.00996 1.18944 3.18562 303.11
92300 0.99772 0.991405 1.20266 3.19178 285.91
92400 0.952079 0.931311 1.18729 3.07068 287.142
92500 0.927203 0.947305 1.15092 3.02543 311.421
92600 0.942514 0.972148 1.14406 3.05872 315.974
92700 0.911671 0.982142 1.17699 3.07081 301.821
92800 0.907192 1.01351 1.2208 3.1415 287.113
92900 0.93968 1.04006 1.23191 3.21165 293.682
93000 0.91359 1.02374 1.2396 3.17693 298.87
93100 0.891887 1.04317 1.21437 3.14943 299.33
93200 0.867577 1.01307 1.17397 3.05462 303.733
93300 0.853232 0.966791 1.1762 2.99623 317.623
93400 0.839315 0.953409 1.15616 2.94888 318.635
93500 0.865694 0.978136 1.15819 3.00202 304.072
93600 0.900602 1.00447 1.16238 3.06746 298.729
93700 0.906283 0.999648 1.13927 3.04521 297.113
93800 0.913642 0.997958 1.16568 3.07728 294.941
93900 0.929356 1.0164 1.19759 3.14335 314.164
94000 0.948497 1.04509 1.23895 3.23254 310.773
94100 0.94143 1.01778 1.23068 3.18989 304.989
94200 0.904732 0.991522 1.26289 3.15915 295.969
94300 0.909822 0.955463 1.23288 3.09817 291.629
94400 0.905868 0.981947 1.24572 3.13354 298.12
94500 0.90428 1.03369 1.20842 3.14639 308.461
94600 0.904102 1.02608 1.18899 3.11918 309.901
94700 0.935435 0.98689 1.2234 3.14573 297.823
94800 0.947255 0.995697 1.22055 3.1635 281.718
94900 0.906563 0.980078 1.18713 3.07378 296.61
95000 0.85406 0.975859 1.18658 3.0165 308.356
95100 0.862233 0.979716 1.14843 2.99038 305.905
95200 0.890931 0.978914 1.19599 3.06584 297.592
95300 0.894863 0.975488 1.24373 3.11408 284.148
95400 0.916256 0.969996 1.25523 3.14148 294.448
95500 0.910352 0.978885 1.21291 3.10215 292.292
95600 0.896817 0.993855 1.23235 3.12302 307.727
95700 0.882361 1.01184 1.23098 3.12519 305.157
95800 0.872172 1.00669 1.21885 3.09771 295.159
95900 0.865642 1.00399 1.19748 3.06711 285.526
96000 0.858931 0.949854 1.1962 3.00498 281.195
96100 0.902664 0.96446 1.22509 3.09222 295.655
96200 0.950577 0.994328 1.23573 3.18064 299.903
96300 0.978221 1.02399 1.22284 3.22505 299.111
96400 1.00595 1.02107 1.13707 3.16409 306.492
96500 0.920699 1.03527 1.1294 3.08536 316.953
96600 0.883438 1.03585 1.18481 3.10409 312.58
96700 0.892455 0.976715 1.17035 3.03952 300.722
96800 0.870221 0.95554 1.20221 3.02797 296.149
96900 0.88856 0.961723 1.24379 3.09407 298.117
97000 0.8974 0.977397 1.20544 3.08024 298.078
97100 0.884069 0.974985 1.22681 3.08587 306.265
97200 0.879304 0.953412 1.21134 3.04406 314.747
97300 0.895818 0.972897 1.24443 3.11314 304.477
97400 0.887913 1.01244 1.20705 3.1074 294.875
97500 0.90962 1.05512 1.20798 3.17272 301.576
97600 0.913078 1.02845 1.21104 3.15257 298.036
97700 0.878644 1.02778 1.1743 3.08072 302.873
97800 0.8317 1.04393 1.13272 3.00835 318.045
97900 0.815743 1.05359 1.11524 2.98458 311.489
98000 0.824722 1.04248 1.10562 2.97282 302.543
98100 0.841481 1.01102 1.11253 2.96503 293.937
98200 0.849506 0.996238 1.13748 2.98322 294.908
98300 0.869479 0.978602 1.19636 3.04444 303.849
98400 0.850578 0.968162 1.18176 3.0005 326.336
98500 0.854323 0.949331 1.197 3.00065 318.21
98600 0.866167 0.982781 1.16493 3.01388 296.441
98700 0.860163 0.996698 1.17508 3.03194 297.602
98800 0.875674 1.0613 1.11024 3.04722 307.68
98900 0.874229 1.07769 1.11007 3.06199 288.822
99000 0.88356 1.042 1.14969 3.07525 286.784
99100 0.888378 1.05558 1.15453 3.09849 296.149
99200 0.918605 1.02673 1.14988 3.09522 301.096
99300 0.895748 0.999779 1.21751 3.11304 309.693
99400 0.859884 0.971828 1.25219 3.08391 303.063
99500 0.877688 0.987538 1.22367 3.08889 292.909
99600 0.895558 1.0026 1.20275 3.1009 286.979
99700 0.896017 1.0094 1.13867 3.04408 273.172
99800 0.884588 1.02236 1.08946 2.9964 271.205
99900 0.911486 1.03032 1.10951 3.05132 278.414
100000 0.94498 1.07462 1.09668 3.11628 298.912
100100 0.965829 1.09891 1.09707 3.16181 309.902
100200 0.951032 1.03126 1.13734 3.11964 317.523
100300 0.919843 1.06296 1.15777 3.14058 303.866
100400 0.870864 1.0899 1.15213 3.11289 294.747
100500 0.852077 1.10665 1.14437 3.10309 298.97
100600 0.853159 1.1337 1.13992 3.12678 304.984
100700 0.873252 1.13319 1.11731 3.12375 317.848
100800 0.860428 1.08368 1.06707 3.01118 312.317
100900 0.837432 1.10655 1.10906 3.05304 298.656
101000 0.839701 1.14306 1.11879 3.10154 293.764
101100 0.868519 1.14132 1.09972 3.10956 300.073
101200 0.887829 1.11455 1.09507 3.09746 297.484
101300 0.88004 1.16032 1.09925 3.1396 313.179
101400 0.853962 1.12798 1.06093 3.04288 316.761
101500 0.846464 1.10802 1.10574 3.06022 307.065
101600 0.854078 1.05562 1.12394 3.03364 300.433
101700 0.840242 1.04565 1.10209 2.98798 293.978
101800 0.836029 1.03894 1.1228 2.99777 295.814
101900 0.851684 1.02605 1.151 3.02873 302.589
102000 0.902487 1.02328 1.18139 3.10716 316.817
102100 0.935164 1.01228 1.1572 3.10465 304.997
102200 0.901791 1.03262 1.14786 3.08227 298.569
102300 0.884271 1.00077 1.14041 3.02545 308.622
102400 0.907416 1.02222 1.13862 3.06825 292.044
