# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51200 3.93806 3.73041 8.6329 16.3014 303.955
51300 3.89762 3.80351 8.62071 16.3218 301.708
51400 3.90553 3.72514 8.68215 16.3128 300.379
51500 3.94284 3.57446 8.60732 16.1246 285.089
51600 4.0267 3.42797 8.75463 16.2093 291.639
51700 4.03232 3.3055 8.8498 16.1876 299.23
51800 3.968 3.23035 8.86585 16.0642 304.176
51900 3.96496 3.12323 8.86349 15.9517 301.061
52000 4.0047 3.0258 8.97744 16.0079 302.416
52100 4.07257 2.93035 9.09663 16.0996 291.916
52200 4.14887 2.83641 9.01105 15.9963 278.69
52300 4.10807 2.77685 8.93362 15.8185 280.209
52400 4.01781 2.86764 8.90797 15.7934 302.464
52500 3.98381 2.82152 8.86928 15.6746 287.767
52600 4.01063 2.79096 8.71289 15.5145 308.647
52700 4.09796 2.63621 8.64526 15.3794 299.064
52800 3.89483 2.52131 8.65093 15.0671 299.235
52900 3.77737 2.53624 8.79131 15.1049 303.497
53000 3.83489 2.55471 8.72121 15.1108 308.797
53100 3.8359 2.61479 8.5194 14.9701 309.603
53200 3.95167 2.55433 8.32652 14.8325 291.61
53300 3.83388 2.49456 8.45047 14.7789 298.471
53400 3.91832 2.46727 8.67429 15.0599 301.466
53500 3.95695 2.53937 8.47443 14.9708 306.905
53600 3.86849 2.57847 8.34226 14.7892 329.669
53700 3.85945 2.53448 8.31117 14.7051 309.919
53800 3.79 2.51046 8.5144 14.8149 304.343
53900 3.8302 2.63077 8.76498 15.2259 297.167
54000 3.81163 2.78417 8.88761 15.4834 295.654
54100 3.81516 3.03739 8.67793 15.5305 303.126
54200 3.76581 3.10584 8.4829 15.3545 318.871
54300 3.84931 3.12402 8.32873 15.3021 315.251
54400 4.03927 3.20268 8.49257 15.7345 307.954
54500 3.86942 3.29781 8.43728 15.6045 300.286
54600 3.71448 3.3566 8.38958 15.4607 298.354
54700 3.61814 3.35446 8.36953 15.3421 301.922
54800 3.62938 3.39144 8.24263 15.2635 298.728
54900 3.68818 3.51373 8.32604 15.5279 296.55
55000 3.70787 3.49739 8.46104 15.6663 291.384
55100 3.6267 3.5883 8.54949 15.7645 310.045
55200 3.69575 3.64355 8.93642 16.2757 311.002
55300 3.67392 3.56268 9.03109 16.2677 303.393
55400 3.73091 3.48618 8.61764 15.8347 294.137
55500 3.77982 3.47214 8.38161 15.6336 291.284
55600 3.92242 3.32952 8.39135 15.6433 298.271
55700 3.96332 3.19627 8.24981 15.4094 305.082
55800 3.94722 3.15825 8.38494 15.4904 317.966
55900 3.9718 3.12988 8.46302 15.5647 300.853
56000 4.0205 3.15813 8.54442 15.723 286.175
56100 4.19525 3.12847 8.96403 16.2877 291.081
56200 4.22764 3.02346 9.25109 16.5022 311.293
56300 4.26449 2.98695 9.19352 16.445 301.032
56400 4.32136 2.94144 9.05798 16.3208 310.102
56500 4.36275 2.85956 9.15274 16.3751 284.882
56600 4.47161 2.87997 9.14321 16.4948 279.787
56700 4.33212 2.87853 9.02866 16.2393 291.763
56800 4.37393 2.93264 8.98933 16.2959 311.543
56900 4.24106 3.00352 9.0367 16.2813 299.965
57000 4.14954 2.94538 9.15783 16.2527 288.886
57100 4.08323 2.87623 9.1241 16.0836 285.016
57200 3.94966 2.77828 9.08235 15.8103 275.042
57300 3.93061 2.82977 8.94873 15.7091 292.995
57400 4.04613 3.0071 9.03554 16.0888 303.194
57500 4.01467 3.1392 9.16518 16.3191 306.055
57600 3.94903 3.16496 9.20187 16.3159 298.597
57700 4.07033 3.21659 9.24656 16.5335 302.372
57800 4.14683 3.24642 9.22883 16.6221 291.285
57900 4.07639 3.209 9.22362 16.509 288.065
58000 4.11701 3.12291 8.90654 16.1465 292.661
58100 4.18491 3.01463 8.94096 16.1405 319.098
58200 4.02083 3.03216 9.17557 16.2286 301.112
58300 4.17595 3.15145 9.25046 16.5779 291.828
58400 4.15978 3.21838 9.37566 16.7538 299.499
58500 4.15741 3.31942 9.54771 17.0245 302.764
58600 4.12632 3.45156 9.53224 17.1101 300.617
58700 4.08443 3.55921 9.34434 16.988 304.744
58800 4.14369 3.64925 8.96836 16.7613 296.086
58900 4.13701 3.70199 8.79004 16.629 296.977
59000 4.06631 3.73886 8.78963 16.5948 289.571
59100 4.05087 3.67501 8.55813 16.284 308.34
59200 4.22003 3.61435 8.36764 16.202 317.011
59300 4.31405 3.50812 8.1952 16.0174 302.962
59400 4.25668 3.37355 8.39451 16.0247 300.569
59500 4.25807 3.38136 8.69104 16.3305 302.435
59600 4.31696 3.46416 8.74198 16.5231 292.159
59700 4.20163 3.40542 8.70436 16.3114 295.475
59800 4.12868 3.41372 8.70286 16.2453 310.534
59900 4.0593 3.36696 8.87007 16.2963 316.577
60000 3.91613 3.45736 8.83364 16.2071 305.37
60100 3.86357 3.37171 8.81089 16.0462 296.179
60200 3.83796 3.48667 8.75111 16.0757 290.853
60300 3.82931 3.52643 8.76619 16.1219 296.854
60400 3.88943 3.51927 8.85017 16.2589 307.309
60500 3.94455 3.53055 8.81761 16.2927 308.477
60600 3.81869 3.48075 8.59502 15.8945 295.528
60700 3.73525 3.55688 8.67763 15.9698 294.037
60800 3.85643 3.57653 8.46241 15.8954 299.234
60900 3.86805 3.64835 8.42795 15.9444 294.215
61000 3.82421 3.6854 8.62296 16.1326 312.499
61100 3.80784 3.6029 8.82701 16.2378 304.605
61200 3.91727 3.49509 8.9836 16.396 295.856
61300 3.8509 3.59979 8.94989 16.4006 285.213
61400 3.83812 3.61619 8.87046 16.3248 277.375
61500 3.81384 3.54832 8.96659 16.3287 305.491
61600 3.82869 3.5926 8.94993 16.3712 303.984
61700 3.93212 3.64724 9.07926 16.6586 299.467
61800 3.73579 3.67996 9.42805 16.8438 298.471
61900 3.68704 3.62051 9.5188 16.8264 292.874
62000 3.76892 3.67918 9.6135 17.0616 290.96
62100 3.72205 3.84297 9.85409 17.4191 293.568
62200 3.85335 3.80077 9.75145 17.4056 306.034
62300 3.97877 3.77416 9.83275 17.5857 307.479
62400 4.00094 3.74192 9.86487 17.6077 308.301
62500 3.93161 3.70313 10.0273 17.662 288.567
62600 3.99267 3.85 10.097 17.9396 286.941
62700 4.08622 3.8892 10.2482 18.2236 296.031
62800 3.97985 3.95278 10.0555 17.9881 302.07
62900 4.04833 3.86524 10.0897 18.0033 305.768
63000 3.77653 3.91273 10.1971 17.8864 316.72
63100 3.85794 3.96232 10.0995 17.9198 288.944
63200 3.96869 4.05073 10.421 18.4404 288.806
63300 3.9163 4.30436 10.1166 18.3373 296.045
63400 3.97189 4.42808 9.89951 18.2995 315.712
63500 4.02304 4.30982 9.84352 18.1764 302.229
63600 4.05754 4.16769 9.74948 17.9747 291.622
63700 3.99148 4.22294 9.56148 17.7759 278.177
63800 3.97849 4.26332 9.37579 17.6176 287.745
63900 3.88614 4.09458 9.44209 17.4228 305.932
64000 3.91194 4.00611 9.57373 17.4918 305.11
64100 3.91948 4.07677 9.52107 17.5173 288.327
64200 3.89153 4.15861 9.40818 17.4583 296.052
64300 3.88617 4.13795 9.24859 17.2727 307.448
64400 3.89223 4.17292 9.14943 17.2146 313.305
64500 4.0573 4.06885 9.21015 17.3363 308.137
64600 4.00737 3.91958 9.10032 17.0273 301.988
64700 4.02685 3.90454 9.37736 17.3087 291.33
64800 4.13802 3.92606 9.58749 17.6516 295.509
64900 4.1762 4.1133 9.6683 17.9578 297.579
65000 4.08289 4.11073 9.78843 17.982 309.375
65100 4.09974 4.07796 9.83731 18.015 297.266
65200 4.03523 4.13351 9.96814 18.1369 285.251
65300 3.88907 4.02851 10.1135 18.0311 275.822
65400 3.8669 4.00427 10.1453 18.0164 287.314
65500 3.67885 4.22919 10.1255 18.0335 299.158
65600 3.7257 4.2526 10.3797 18.358 306.648
65700 3.6978 4.29541 10.637 18.6302 301.022
65800 3.67301 4.45113 10.7277 18.8518 290.66
65900 3.82077 4.66467 10.7525 19.2379 288.576
66000 3.89605 4.81431 10.9212 19.6315 286.736
66100 3.86382 4.51369 10.8376 19.2151 301.184
66200 3.83629 4.43801 10.7123 18.9866 314.116
66300 3.87819 4.48642 10.8291 19.1937 309.913
66400 3.85328 4.36868 10.9243 19.1463 304.278
66500 3.90405 4.46425 10.9285 19.2968 289.905
66600 3.82197 4.35767 10.824 19.0037 292.461
66700 3.84636 4.22962 10.6771 18.7531 304.284
66800 3.99602 4.39684 10.7418 19.1346 309.567
66900 4.18794 4.31071 10.525 19.0236 300.667
67000 4.13167 4.2172 10.2399 18.5888 281.533
67100 4.01749 4.1692 10.2604 18.4471 282.11
67200 3.93677 4.22229 10.5587 18.7177 293.167
67300 4.04792 4.39016 11.032 19.4701 306.187
67400 4.08208 4.40942 11.2427 19.7342 302.663
67500 3.98618 4.3589 11.0161 19.3612 307.376
67600 4.01747 4.24738 10.9035 19.1683 293.812
67700 4.05855 4.22504 10.7684 19.052 282.257
67800 3.83039 4.20061 10.7557 18.7867 290.186
67900 3.83223 4.25862 10.85 18.9409 295.312
68000 3.91447 4.26584 11.1324 19.3127 307.838
68100 3.83243 4.33183 11.4651 19.6294 309.724
68200 3.76027 4.47762 11.3661 19.604 295.975
68300 3.77427 4.47881 11.4118 19.6649 288.34
68400 3.84947 4.45252 11.3053 19.6073 291
68500 3.89305 4.51278 10.9488 19.3546 291.105
68600 3.77111 4.44663 10.5264 18.7442 299.708
68700 3.81029 4.46931 10.3635 18.6431 301.529
68800 3.78073 4.56526 10.5421 18.8881 311.226
68900 3.67649 4.53142 10.8838 19.0917 299.148
69000 3.61666 4.37066 10.9869 18.9742 278.832
69100 3.68814 4.39887 10.9338 19.0208 293.966
69200 3.70202 4.42541 10.7319 18.8593 305.212
69300 3.8295 4.37658 10.5357 18.7418 303.789
69400 3.96016 4.24164 10.3767 18.5785 301.477
69500 4.00385 3.97467 10.2034 18.1819 290.526
69600 4.10745 3.75503 10.447 18.3095 286.197
69700 4.08555 3.62163 10.5694 18.2766 292.764
69800 4.17948 3.53998 10.7834 18.5028 302.709
69900 4.05611 3.61167 10.7773 18.4451 298.037
70000 3.9824 3.69568 10.6344 18.3125 304.212
70100 3.93639 3.70412 10.5949 18.2354 304.313
70200 3.99954 3.87516 10.5432 18.4179 278.064
70300 3.98991 3.84613 10.8396 18.6756 281.541
70400 4.0862 3.77109 11.1011 18.9584 305.765
70500 4.0847 3.66655 11.1068 18.858 305.06
70600 4.05702 3.64276 11.1055 18.8053 304.819
70700 4.02206 3.70619 11.1234 18.8516 298.903
70800 4.01519 3.75306 11.2942 19.0624 291.372
70900 3.98112 3.76553 11.2995 19.0461 273.467
71000 3.74883 3.77003 11.3191 18.8379 285.776
71100 3.72151 3.75216 11.4673 18.9409 289.306
71200 3.67582 3.738 11.5458 18.9596 294.425
71300 3.82315 3.71805 11.8092 19.3504 315.649
71400 3.88838 3.76874 11.9126 19.5697 302.376
71500 3.86247 3.59894 11.651 19.1124 284.758
71600 3.86211 3.53749 11.6488 19.0484 285.054
71700 3.95719 3.6019 11.8306 19.3897 285.893
71800 3.87641 3.73476 11.822 19.4332 300.621
71900 3.87942 3.773 11.7628 19.4152 310.493
72000 3.91358 3.94774 11.9398 19.8011 301.793
72100 3.92946 4.01504 11.9372 19.8817 297.224
72200 3.8542 4.01366 11.7614 19.6293 295.376
72300 3.695 3.956 11.8111 19.4621 276.197
72400 3.68058 3.95104 11.8302 19.4618 292.451
72500 3.90009 4.15431 11.7124 19.7668 315.424
72600 3.82999 4.13553 11.6922 19.6577 297.823
72700 3.89055 4.02848 11.8455 19.7645 293.885
72800 3.84463 4.07051 12.0424 19.9575 290.589
72900 3.83975 4.17421 12.0478 20.0618 297.349
73000 3.82085 4.12398 12.0208 19.9656 313.77
73100 3.82194 4.03204 11.7835 19.6374 320.678
73200 3.72521 3.92315 11.4528 19.1012 297.322
73300 3.6985 3.96971 11.5463 19.2145 298.85
73400 3.84709 3.97838 11.6468 19.4722 297.522
73500 4.13134 4.11067 12.0683 20.3103 303.918
73600 4.11736 4.09196 12.2683 20.4776 305.527
73700 4.16355 4.27187 12.4263 20.8618 304.356
73800 4.22691 4.35834 12.2733 20.8586 302.052
73900 4.26658 4.36628 11.9181 20.551 298.285
74000 4.18736 4.43927 11.6906 20.3172 287.555
74100 4.17522 4.36587 11.7301 20.2712 288.228
74200 4.21041 4.11998 12.0631 20.3935 300.162
74300 4.16885 3.98019 12.1361 20.2851 313.476
74400 4.08813 4.02608 12.2071 20.3213 300.147
74500 4.09516 4.18928 11.9437 20.2281 289.652
74600 4.07342 4.33912 11.9291 20.3417 282.487
74700 3.89472 4.27911 12.3106 20.4845 312.168
74800 3.99396 4.28695 12.5261 20.807 305.662
74900 4.10003 4.28763 12.1896 20.5772 300.664
75000 4.22604 4.28502 11.8432 20.3543 293.945
75100 4.3664 4.42575 12.1066 20.8987 285.831
75200 4.38282 4.31283 12.4593 21.155 286.273
75300 4.40658 4.36344 12.5434 21.3134 290.478
75400 4.39447 4.55005 12.5514 21.4959 307.362
75500 4.43941 4.51554 12.6841 21.639 309.617
75600 4.35948 4.68416 12.6454 21.689 305.437
75700 4.28966 5.12468 12.5823 21.9966 283.308
75800 4.18368 5.16005 12.8061 22.1499 292.635
75900 4.19256 4.85305 12.9375 21.9831 299.929
76000 4.30964 5.09809 13.0002 22.4079 300.87
76100 4.31715 5.45893 12.6126 22.3886 308.255
76200 4.27083 5.45985 12.2704 22.0011 312.66
76300 4.10834 5.46212 12.1914 21.7619 284.886
76400 3.98265 5.60319 12.3952 21.981 288.841
76500 4.01195 5.55942 12.4698 22.0412 302.448
76600 4.07853 5.48563 12.5313 22.0955 309.346
76700 3.96569 5.40016 12.633 21.9989 304.688
76800 3.80146 5.27214 12.3788 21.4524 304.923
76900 3.9213 5.05012 12.2915 21.2629 294.976
77000 4.02585 4.93437 12.3365 21.2968 300.115
77100 4.07957 4.85873 12.2917 21.23 297.251
77200 4.06847 4.74029 12.3194 21.1281 301.073
77300 4.17167 4.48289 12.3078 20.9624 322.705
77400 4.22132 4.65056 12.4222 21.2941 323.736
77500 4.39673 4.76537 12.524 21.6861 308.372
77600 4.38964 4.69322 12.5706 21.6535 296.411
77700 4.37604 4.72616 12.6537 21.7559 292.728
77800 4.37453 4.7333 12.5328 21.6406 304.531
77900 4.24172 5.11488 12.3408 21.6974 305.737
78000 4.17598 5.25211 12.2557 21.6838 319.322
78100 4.15198 5.06883 12.3944 21.6152 309.202
78200 4.07178 4.9313 12.6213 21.6244 291.2
78300 4.1272 5.07831 12.7641 21.9696 291.736
78400 4.27496 4.89357 12.7142 21.8827 302.221
78500 4.33081 4.70919 12.793 21.833 313.076
78600 4.15764 4.70756 13.0064 21.8716 307.442
78700 4.16145 4.67902 13.0938 21.9343 296.099
78800 4.32602 4.62082 13.2901 22.2369 283.996
78900 4.5032 4.77823 13.352 22.6334 288.972
79000 4.43663 4.92035 13.2899 22.6469 311.088
79100 4.18747 4.99808 12.9769 22.1624 304.988
79200 4.17211 5.06535 13.0294 22.2669 298.706
79300 4.29393 4.96223 13.2259 22.4821 292.473
79400 4.22692 4.97163 13.2261 22.4246 293.869
79500 4.06375 4.9537 13.1727 22.1901 282.932
79600 4.12246 4.90998 13.0826 22.115 299.717
79700 4.14251 4.91153 12.853 21.9071 312.057
79800 4.23662 5.05985 12.9397 22.2362 306.838
79900 4.38937 5.10983 13.0769 22.5761 290.603
80000 4.53968 4.94118 13.3922 22.873 279.882
80100 4.45795 4.91021 13.3762 22.7443 294.833
80200 4.31176 4.99783 13.2847 22.5943 284.313
80300 4.33623 5.06219 13.2291 22.6275 298.827
80400 4.27308 5.20804 13.124 22.6051 302.882
80500 4.21126 5.34666 12.8761 22.434 307.236
80600 4.21777 5.07513 13.0762 22.3691 298.985
80700 4.23838 4.94341 13.5992 22.781 279.29
80800 4.24806 4.90351 13.8558 23.0074 290.652
80900 4.15512 4.90048 13.6297 22.6853 299.222
81000 4.13157 4.84527 13.1226 22.0994 311.328
81100 4.03811 4.8698 12.9556 21.8636 306.111
81200 3.86684 4.78825 12.8715 21.5266 291.72
81300 3.81579 4.86652 12.8182 21.5005 283.442
81400 3.83724 5.0246 12.6553 21.5171 301.803
81500 3.79714 5.16213 12.844 21.8033 312.199
81600 3.77575 5.26432 12.8614 21.9014 300.604
81700 3.90725 5.34853 13.0808 22.3365 293.905
81800 3.77397 5.33619 13.2776 22.3878 289.765
81900 3.7097 5.24016 13.4166 22.3664 287.615
82000 3.75876 5.37653 13.2136 22.3489 295.225
82100 3.66469 5.31232 13.14 22.117 301.118
82200 3.44629 5.17231 13.0092 21.6278 304.835
82300 3.32296 5.10351 12.7469 21.1733 305.769
82400 3.35502 5.2108 12.5073 21.0731 285.454
82500 3.37457 5.42272 12.4431 21.2404 289.578
82600 3.34329 5.58384 12.8163 21.7435 291.637
82700 3.50324 5.47473 13.0831 22.0611 305.331
82800 3.67301 5.09796 12.9734 21.7444 303.07
82900 3.68474 4.97732 12.9851 21.6471 296.222
83000 3.68544 4.84538 12.9628 21.4936 310.672
83100 3.62115 4.67522 13.0835 21.3799 302.759
83200 3.61254 4.4287 13.2533 21.2946 286.609
83300 3.68509 4.40135 13.5347 21.6212 292.71
83400 3.73665 4.64736 13.6079 21.9919 297.26
83500 3.79111 4.76013 13.4553 22.0065 308.003
83600 3.69441 4.80739 13.0578 21.5596 308.441
83700 3.59273 4.71921 12.7814 21.0933 304.474
83800 3.5823 4.66659 12.6829 20.9318 296.765
83900 3.53784 4.72481 12.6868 20.9495 292.188
84000 3.42387 4.88904 12.7079 21.0208 293.067
84100 3.26401 4.73091 12.8768 20.8717 311.028
84200 3.31913 4.717 12.9768 21.0129 317.163
84300 3.33344 4.664 12.9887 20.9862 305.575
84400 3.27479 4.64663 13.2032 21.1246 287.65
84500 3.15383 4.74432 13.4663 21.3644 306.465
84600 3.08209 4.74564 13.6488 21.4765 306.453
84700 3.08062 4.85639 13.8745 21.8115 329.001
84800 3.21847 4.85738 13.9775 22.0533 311.902
84900 3.21437 4.90241 13.8602 21.977 295.93
85000 3.33581 4.87045 13.8831 22.0894 293.724
85100 3.39003 4.76836 13.8666 22.025 307.267
85200 3.55511 4.67591 13.6308 21.8618 305.547
85300 3.6109 4.71827 13.3597 21.6888 309.128
85400 3.66481 4.51607 13.2689 21.4498 313.813
85500 3.58963 4.41792 13.2955 21.303 300.401
85600 3.5725 4.38368 13.4634 21.4196 286.764
85700 3.64426 4.4151 13.6394 21.6987 297.46
85800 3.64109 4.38003 13.8912 21.9123 303.508
85900 3.50918 4.29935 14.0667 21.8752 319.668
86000 3.4382 4.32943 14.2663 22.034 312.505
86100 3.36266 4.52844 14.8415 22.7326 302.783
86200 3.45418 4.58632 15.2183 23.2588 303.17
86300 3.56897 4.68655 15.24 23.4955 288.322
86400 3.66431 4.56676 14.9759 23.2069 296.218
86500 3.61122 4.52644 14.4803 22.618 302.857
86600 3.70255 4.50594 13.9382 22.1467 332.521
86700 3.72971 4.65648 13.6358 22.022 323.176
86800 3.84048 4.84903 13.6708 22.3603 309.434
86900 3.93576 4.92 13.7848 22.6406 294.359
87000 3.92616 4.91703 13.6377 22.4809 302.936
87100 3.78796 4.92892 13.554 22.2709 281.91
87200 3.57805 5.05808 13.7382 22.3743 291.102
87300 3.4761 5.12588 13.9532 22.5552 310.386
87400 3.52954 5.04325 13.7312 22.304 307.148
87500 3.47819 5.12504 13.5616 22.1649 294.974
87600 3.52503 5.2124 13.3457 22.0831 289.236
87700 3.50797 5.19365 13.1879 21.8895 295.496
87800 3.6629 5.25977 13.1258 22.0485 311.214
87900 3.86143 5.40143 13.0075 22.2704 312.701
88000 3.98461 5.83125 12.9255 22.7413 301.913
88100 4.03578 6.1791 12.942 23.1569 291.697
88200 4.05676 6.28416 13.0832 23.4241 299.97
88300 3.92516 6.22257 13.0205 23.1683 304.97
88400 3.92082 6.32503 13.0119 23.2577 293.169
88500 4.14208 6.27819 13.1524 23.5726 296.522
88600 4.36015 6.30558 13.2095 23.8752 306.773
88700 4.43455 6.21825 13.0911 23.7439 304.431
88800 4.49321 6.1176 12.9922 23.603 297.461
88900 4.67425 5.95594 13.1369 23.7671 296.866
89000 4.58205 5.7748 13.3379 23.6947 303.938
89100 4.4279 5.57555 13.5517 23.5551 294.62
89200 4.52898 5.66745 13.5966 23.7931 300.326
89300 4.6922 5.90568 13.5614 24.1593 305.589
89400 4.62705 6.12588 13.6443 24.3972 315.005
89500 4.66882 6.12385 13.4194 24.2121 315.406
89600 4.78573 5.92902 13.6081 24.3229 304.956
89700 4.86166 5.7982 13.6973 24.3571 301.641
89800 4.73745 5.67736 13.4801 23.8949 299.957
89900 4.47408 5.61723 13.3451 23.4364 299.328
90000 4.53063 5.63139 13.4524 23.6144 299.795
90100 4.58079 5.71926 13.7639 24.064 294.58
90200 4.69005 5.77635 13.9225 24.3888 316.898
90300 4.57868 5.7345 13.8428 24.156 303.769
90400 4.56538 5.69259 13.5625 23.8205 290.809
90500 4.55071 5.65991 13.5731 23.7837 290.289
90600 4.54158 5.59842 13.3318 23.4718 297.267
90700 4.62234 5.49024 13.0735 23.1861 299.391
90800 4.64005 5.37658 12.8944 22.911 325.607
90900 4.75003 5.20877 12.5178 22.4766 327.047
91000 4.79101 5.20499 12.522 22.518 305.892
91100 4.77972 5.32064 12.4303 22.5306 308.834
91200 4.65571 5.31639 12.2292 22.2013 295.52
91300 4.77944 5.38943 12.0027 22.1716 289.778
91400 4.83467 5.34378 12.2282 22.4067 313.287
91500 4.70994 5.24784 12.4741 22.4319 316.511
91600 4.64766 5.17403 12.465 22.2867 318.814
91700 4.56752 5.22021 12.2569 22.0447 305.374
91800 4.47381 4.91205 12.0113 21.3972 296.175
91900 4.49522 4.73113 12.1893 21.4156 286.631
92000 4.49296 4.71207 12.2564 21.4615 300.445
92100 4.6383 4.69605 12.2278 21.5622 316.078
92200 4.83761 4.6753 12.4406 21.9535 306.446
92300 4.80673 4.60444 12.6005 22.0116 300.942
92400 4.85755 4.79308 12.5278 22.1784 293.032
92500 4.83496 4.98143 12.4285 22.2449 292.478
92600 4.75372 5.01527 12.2242 21.9932 302.3
92700 4.75299 5.14623 12.221 22.1203 299.784
92800 4.81657 5.24165 12.2738 22.332 301.157
92900 5.00054 5.41607 12.2695 22.6861 300.904
93000 5.22469 5.37529 12.3884 22.9884 296.482
93100 5.34265 5.19744 12.4782 23.0183 310.167
93200 5.40962 5.1798 12.6946 23.284 316.404
93300 5.29127 5.22841 12.9661 23.4858 295.606
93400 5.19168 5.06484 13.2785 23.535 287.442
93500 5.31252 4.81873 13.2033 23.3345 293.879
93600 5.26332 4.83549 12.8897 22.9885 297.294
93700 5.18808 4.93924 12.7805 22.9078 308.847
93800 4.99634 5.00898 12.5197 22.5251 296.245
93900 4.86863 5.08123 12.4859 22.4358 297.021
94000 4.7847 5.14321 12.5827 22.5106 307.988
94100 4.76442 5.18791 12.766 22.7183 305.194
94200 4.7447 5.18656 12.9848 22.916 298.467
94300 4.75396 5.20033 13.1361 23.0904 287.222
94400 4.70821 5.12097 13.0608 22.89 295.18
94500 4.56391 5.2132 12.8471 22.6242 308.574
94600 4.52597 5.20794 12.7383 22.4722 308.13
94700 4.52802 5.24778 12.7844 22.5602 307.665
94800 4.48112 5.26539 12.8265 22.573 301.613
94900 4.5496 5.2124 12.9974 22.7594 297.65
95000 4.627 5.18182 13.0057 22.8146 305.92
95100 4.69206 5.0677 13.0628 22.8226 293.864
95200 4.68352 5.09553 13.3094 23.0885 293.577
95300 4.63691 5.20624 13.4232 23.2664 319.223
95400 4.68801 5.09562 13.2563 23.04 319.236
95500 4.65289 4.97239 13.1243 22.7495 302.257
95600 4.48887 4.75324 12.9483 22.1905 308.383
95700 4.34727 4.64223 12.8322 21.8217 289.642
95800 4.37927 4.68892 13.0179 22.0861 296.654
95900 4.36121 4.73097 13.1897 22.2818 308.286
96000 4.39316 4.89937 13.4698 22.7623 324.149
96100 4.34216 4.92019 13.5547 22.817 319.954
96200 4.13191 4.91296 13.6788 22.7237 299.575
96300 4.01896 4.9632 13.7501 22.7323 301.093
96400 4.10971 4.93889 14.0071 23.0557 295.746
96500 4.19223 4.90041 14.0976 23.1903 287.584
96600 4.12314 4.79585 14.0753 22.9943 296.125
96700 4.01963 4.79258 14.4449 23.2571 299.393
96800 3.94694 4.74138 14.8076 23.4959 317.601
96900 3.90569 4.59746 14.6481 23.1513 298.442
97000 3.92517 4.66216 14.4832 23.0705 291.505
97100 3.94743 4.85517 14.6583 23.4609 301.284
97200 3.8746 5.04879 14.7579 23.6813 294.629
97300 3.90694 5.21571 14.5301 23.6528 339.668
97400 3.92236 5.60105 14.3178 23.8412 343.292
97500 3.92064 5.77896 14.3451 24.0447 301.229
97600 3.96857 6.00982 14.3963 24.3747 303.556
97700 4.06861 5.91236 14.4701 24.4511 323.667
97800 4.09651 5.71418 14.2772 24.0879 310.224
97900 4.02196 5.70378 13.5995 23.3253 295.202
98000 3.95085 5.69064 13.3186 22.9601 294.6
98100 3.9382 5.73048 13.1418 22.8105 295.254
98200 3.89588 5.70641 12.8112 22.4135 299.108
98300 3.89738 5.67505 13.0908 22.6632 305.486
98400 4.14908 5.84327 13.5764 23.5688 315.533
98500 4.50255 5.86223 14.1851 24.5499 301.499
98600 4.72911 6.00848 14.4415 25.1791 286.48
98700 4.74188 5.99312 14.4755 25.2105 281.961
98800 4.74581 6.02611 14.3084 25.0803 291.264
98900 4.86065 6.15952 14.0273 25.0475 317.783
99000 4.90883 6.05985 13.7576 24.7263 307.402
99100 4.88507 5.93313 13.4783 24.2965 292.819
99200 4.83329 5.89213 13.2937 24.0191 307.853
99300 4.83862 5.79995 13.1067 23.7453 281.528
99400 4.89496 5.72444 13.0318 23.6512 297.82
99500 4.97782 5.84854 13.1654 23.9918 317.413
99600 5.06976 5.90788 13.1429 24.1205 310.875
99700 5.10822 6.29733 13.4742 24.8797 298.495
99800 5.03273 6.44159 13.9721 25.4465 295.903
99900 5.17883 6.26348 14.1847 25.627 287.48
100000 5.28297 6.02357 14.4129 25.7195 308.638
100100 5.47756 5.90513 14.6464 26.0291 307.172
100200 5.73694 5.99092 14.8338 26.5617 305.551
100300 5.94899 6.07933 15.0285 27.0568 296.484
100400 6.09241 6.0766 15.218 27.387 281.51
100500 5.99975 5.82946 15.4808 27.31 283.484
100600 5.71192 5.82179 15.7592 27.2929 311.679
100700 5.4414 5.78126 15.9654 27.1881 307.677
100800 5.24989 5.6075 16.1121 26.9695 306.762
100900 5.13873 5.37017 16.1504 26.6593 289.946
101000 5.0203 5.29141 16.1966 26.5083 283.38
101100 4.93245 5.28042 15.7804 25.9932 294.762
101200 4.82732 5.30856 15.4399 25.5757 299.523
101300 4.60684 5.45933 15.2841 25.3503 307.764
101400 4.38286 5.72009 14.9254 25.0283 296.88
101500 4.26539 5.78557 14.8518 24.9028 291.828
101600 4.17691 5.79319 14.9514 24.9215 287.638
101700 4.08214 5.82397 14.8287 24.7348 273.875
101800 4.11761 5.90436 14.9823 25.0042 291.869
101900 4.13065 6.14704 15.1791 25.4568 302.42
102000 4.11793 6.45284 15.5613 26.132 306.361
102100 4.17242 6.78695 15.9157 26.875 303.047
102200 4.37218 7.04542 15.8719 27.2895 303.535
102300 4.61112 7.37892 16.0002 27.9902 291.362
102400 4.88871 7.79664 16.4359 29.1212 288.453
102500 5.22672 7.92334 16.776 29.926 294.477
102600 5.57145 8.05701 16.9021 30.5306 299.074
102700 5.90305 8.1464 16.9708 31.0203 303.873
102800 6.16014 8.20104 16.9175 31.2786 309.053
102900 6.38251 8.22521 16.5974 31.2051 288.391
103000 6.59783 8.37768 16.5623 31.5378 288.659
103100 6.69138 8.58242 16.994 32.2678 316.216
