# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51000 1.84882 1.59168 3.01405 6.45454 315.066
51100 1.78422 1.56416 2.96589 6.31427 319.263
51200 1.7673 1.49487 2.88487 6.14703 299.069
51300 1.89071 1.49699 2.84634 6.23403 293.811
51400 1.94466 1.5613 2.86718 6.37314 289.392
51500 1.87025 1.51907 2.95077 6.3401 308.095
51600 1.8549 1.55828 2.96948 6.38266 307.112
51700 1.92907 1.58751 3.05802 6.5746 303.931
51800 2.01785 1.56731 3.17393 6.7591 303.335
51900 2.0499 1.67309 3.18353 6.90652 307.965
52000 2.00419 1.65057 3.0776 6.73237 296
52100 2.01169 1.55532 3.10146 6.66847 294.279
52200 1.9424 1.64585 3.12168 6.70993 304.063
52300 1.92728 1.68932 3.12065 6.73726 325.059
52400 1.9889 1.6589 3.17201 6.81981 320.804
52500 1.95563 1.70492 3.2306 6.89115 300.403
52600 1.95545 1.76046 3.16632 6.88224 297.781
52700 2.03143 1.89765 3.11136 7.04045 287.934
52800 2.13584 1.87245 3.16685 7.17514 311.75
52900 2.12518 1.77485 3.21356 7.11358 309.146
53000 2.17238 1.75792 3.24597 7.17627 312.476
53100 2.13173 1.91041 3.30499 7.34713 313.885
53200 2.11305 1.96663 3.31633 7.39601 296.692
53300 2.04219 1.85386 3.21709 7.11314 290.938
53400 2.04722 1.78426 3.30974 7.14122 297.242
53500 2.00532 1.89986 3.36549 7.27066 311.631
53600 2.00368 1.81887 3.29976 7.12232 308.1
53700 1.96118 1.76958 3.28508 7.01584 306.296
53800 1.97702 1.83699 3.26545 7.07947 292.724
53900 2.03952 1.81977 3.28249 7.14179 291.613
54000 2.02814 1.71467 3.29241 7.03522 296.944
54100 1.99653 1.62999 3.232 6.85852 305.099
54200 1.94691 1.64451 3.14398 6.7354 317.476
54300 1.84411 1.58485 3.12856 6.55752 308.165
54400 1.78148 1.56725 3.05704 6.40577 298.116
54500 1.7768 1.61843 3.08427 6.4795 301.08
54600 1.84102 1.66216 3.0244 6.52758 303.381
54700 1.87243 1.68246 2.94896 6.50385 294.919
54800 1.91009 1.61318 2.97658 6.49985 280.866
54900 1.85513 1.60771 3.0757 6.53854 282.504
55000 1.83716 1.67989 3.07842 6.59547 293.661
55100 1.85194 1.68437 3.06614 6.60245 299.849
55200 1.90045 1.71551 3.12384 6.7398 312.88
55300 1.92322 1.80531 3.23388 6.96241 295.869
55400 1.98796 1.80183 3.25123 7.04103 283.911
55500 2.05045 1.69998 3.21666 6.96709 288.576
55600 2.06865 1.75857 3.27677 7.10398 308.496
55700 2.07313 1.72029 3.26531 7.05873 306.631
55800 2.11184 1.77115 3.23968 7.12267 303.729
55900 2.02981 1.84144 3.26384 7.13509 292.357
56000 2.09349 1.76792 3.30037 7.16178 287.184
56100 2.06944 1.72334 3.47785 7.27063 304.521
56200 1.98057 1.7746 3.37011 7.12528 306.002
56300 1.96392 1.8351 3.29249 7.09151 306.311
56400 1.93519 1.83582 3.37057 7.14157 305.707
56500 1.98409 1.76975 3.38369 7.13753 297.48
56600 2.01063 1.80822 3.31374 7.13259 297.248
56700 2.0768 1.81104 3.35109 7.23893 294.78
56800 2.05461 1.78852 3.23065 7.07377 299.685
56900 1.96249 1.7087 3.21689 6.88808 298.884
57000 1.89611 1.68783 3.18327 6.76722 317.504
57100 1.94269 1.64143 3.1596 6.74371 325.557
57200 1.91887 1.55738 3.11408 6.59032 308.622
57300 1.95205 1.60402 3.18415 6.74021 313.053
57400 1.96603 1.70555 3.32391 6.99549 300.253
57500 2.01296 1.69986 3.34064 7.05346 291.322
57600 2.01687 1.75519 3.35186 7.12392 297.135
57700 2.06238 1.79921 3.372 7.2336 308.464
57800 2.10367 1.67314 3.46572 7.24253 311.604
57900 2.08455 1.70178 3.59551 7.38185 311.704
58000 2.03825 1.7776 3.56391 7.37976 295.986
58100 1.9217 1.76264 3.5161 7.20044 295.947
58200 1.87717 1.71672 3.46831 7.0622 298.225
58300 1.84021 1.75274 3.40461 6.99755 306.207
58400 1.91862 1.70144 3.41459 7.03465 294.274
58500 1.9523 1.75737 3.46274 7.17241 304.86
58600 1.99587 1.73465 3.48279 7.21331 307.843
58700 1.91124 1.80048 3.44844 7.16016 321.477
58800 1.8702 1.76594 3.40394 7.04008 297.049
58900 1.86575 1.63681 3.31827 6.82084 288.91
59000 1.86534 1.55322 3.27055 6.68912 300.221
59100 1.79165 1.49339 3.21966 6.50469 309.086
59200 1.86588 1.46283 3.22875 6.55746 308.206
59300 1.9646 1.46326 3.18775 6.61562 296.745
59400 2.0735 1.43679 3.21266 6.72295 286.1
59500 2.08664 1.40096 3.26027 6.74787 284.608
59600 2.0539 1.36199 3.31545 6.73134 308.79
59700 2.06333 1.36201 3.33685 6.76219 309.751
59800 2.0399 1.40773 3.32781 6.77544 295.767
59900 1.96287 1.4476 3.3526 6.76307 294.707
60000 2.00131 1.45124 3.39076 6.84331 296.496
60100 1.96628 1.45596 3.42421 6.84645 292.418
60200 1.91209 1.45431 3.44852 6.81492 314.362
60300 1.92111 1.53227 3.45025 6.90363 304.652
60400 1.96081 1.66452 3.41856 7.0439 305.218
60500 1.97292 1.84158 3.40421 7.21871 295.702
60600 1.969 1.83247 3.45918 7.26066 286.842
60700 1.95892 1.8488 3.53503 7.34274 298.873
60800 1.97297 1.87703 3.50363 7.35364 306.108
60900 1.88251 1.90609 3.56118 7.34978 297.603
61000 1.8311 1.88605 3.57809 7.29524 310.958
61100 1.8044 1.8997 3.56682 7.27091 300.259
61200 1.83833 2.05653 3.61962 7.51447 298.284
61300 1.87934 2.04441 3.63649 7.56024 287.04
61400 1.88231 1.99678 3.64781 7.5269 287.577
61500 1.93306 2.02787 3.67405 7.63498 290.509
61600 1.93533 2.05336 3.81302 7.80171 304.146
61700 2.03268 2.11354 3.87579 8.02202 302.189
61800 2.11365 2.10062 3.95671 8.17098 313.954
61900 2.13883 2.12638 3.87273 8.13794 296.222
62000 2.16006 2.04186 3.92178 8.1237 289.727
62100 2.20524 2.04163 3.91621 8.16307 291.5
62200 2.15762 2.02424 3.91157 8.09343 305.386
62300 2.12131 1.91816 3.79318 7.83265 294.539
62400 2.18862 1.89943 3.74147 7.82953 305.663
62500 2.1621 1.94039 3.76604 7.86853 298.779
62600 2.16374 1.9754 3.74727 7.88642 294.635
62700 2.13946 1.95402 3.82491 7.91839 287.8
62800 2.1516 1.9473 3.92765 8.02655 286.555
62900 2.10119 1.97399 4.00967 8.08485 298.942
63000 2.12682 2.03594 4.11828 8.28104 307.387
63100 2.08895 2.02611 4.18629 8.30135 312.94
63200 2.14444 2.0723 4.17472 8.39146 312.679
63300 2.18165 2.03097 4.26854 8.48117 305.738
63400 2.23189 2.11264 4.21842 8.56295 285.086
63500 2.29014 2.17241 4.05191 8.51446 299.01
63600 2.27879 2.15587 4.05777 8.49243 312.834
63700 2.2701 2.20798 4.13363 8.61171 311.843
63800 2.31148 2.27968 4.08065 8.67182 307.907
63900 2.40065 2.40276 4.06031 8.86371 305.421
64000 2.40539 2.41986 4.08136 8.90661 294.772
64100 2.49051 2.51022 4.09042 9.09115 290.184
64200 2.40474 2.63969 4.01872 9.06315 312.622
64300 2.36316 2.48752 4.10037 8.95105 311.181
64400 2.41922 2.33438 4.24985 9.00345 309.86
64500 2.46098 2.33081 4.30766 9.09945 297.112
64600 2.51161 2.46915 4.28363 9.2644 294.078
64700 2.51434 2.50563 4.30941 9.32939 293.204
64800 2.46901 2.39022 4.40106 9.26028 309.528
64900 2.42487 2.22355 4.38989 9.03831 305.961
65000 2.44888 2.1196 4.30843 8.8769 297.313
65100 2.51473 2.11544 4.23012 8.8603 276.723
65200 2.59218 2.06938 4.19188 8.85344 299.999
65300 2.56381 2.03081 4.23328 8.8279 303.848
65400 2.64335 2.09014 4.26104 8.99453 304.313
65500 2.56827 2.09122 4.22534 8.88484 306.288
65600 2.5779 2.09891 4.23942 8.91623 294.082
65700 2.59317 2.08348 4.21143 8.88809 291.72
65800 2.66141 2.08973 4.07234 8.82348 286.211
65900 2.64599 2.05523 3.94774 8.64896 311.789
66000 2.64006 2.14328 4.0026 8.78594 312.931
66100 2.66791 2.24148 4.20106 9.11045 300.089
66200 2.69825 2.25512 4.35504 9.3084 291.976
66300 2.71059 2.32642 4.30714 9.34415 296.776
66400 2.77122 2.38024 4.17769 9.32914 300.437
66500 2.81571 2.44761 4.18201 9.44532 332.216
66600 2.75664 2.3844 4.18936 9.33039 342.558
66700 2.79183 2.33395 4.12578 9.25157 325.268
66800 2.80747 2.33067 4.09003 9.22816 309.23
66900 2.86401 2.4466 4.14357 9.45418 297.064
67000 2.97056 2.55314 4.18643 9.71013 286.369
67100 3.02773 2.47796 4.15316 9.65884 304.161
67200 3.02792 2.37316 3.98986 9.39093 312.731
67300 3.00501 2.37121 3.90881 9.28504 307.212
67400 3.03011 2.41431 3.90053 9.34496 292.061
67500 3.12028 2.36849 4.08769 9.57646 300.997
67600 3.12547 2.36312 4.18271 9.67129 295.662
67700 3.09145 2.44922 4.36528 9.90594 302.718
67800 3.05696 2.52936 4.46709 10.0534 315.255
67900 3.17001 2.64344 4.46438 10.2778 320.466
68000 3.33565 2.62598 4.6051 10.5667 311.062
68100 3.32521 2.51662 4.62319 10.465 310.085
68200 3.27733 2.51133 4.72329 10.5119 301.117
68300 3.26549 2.52307 4.6278 10.4164 294.579
68400 3.27407 2.54261 4.52777 10.3444 293.847
68500 3.3485 2.55848 4.47142 10.3784 289.664
68600 3.31002 2.55099 4.50439 10.3654 300.46
68700 3.30605 2.49286 4.55538 10.3543 306.094
68800 3.41572 2.41609 4.55101 10.3828 305.943
68900 3.45191 2.34381 4.71232 10.508 301.722
69000 3.33034 2.34598 4.82865 10.505 309.821
69100 3.2143 2.35115 4.86042 10.4259 311.347
69200 3.251 2.37257 4.91645 10.54 301.523
69300 3.35547 2.43785 4.85481 10.6481 290.511
69400 3.38442 2.48027 4.85341 10.7181 294.483
69500 3.31461 2.55122 4.89345 10.7593 306.009
69600 3.29199 2.54975 4.89592 10.7377 306.803
69700 3.33732 2.54029 4.82541 10.703 284.66
69800 3.24924 2.55217 4.82826 10.6297 280.652
69900 3.26035 2.56658 4.78093 10.6079 301.252
70000 3.19295 2.60214 4.73524 10.5303 309.746
70100 3.1945 2.63698 4.57276 10.4042 304.143
70200 3.31776 2.55791 4.5202 10.3959 283.449
70300 3.28758 2.4055 4.52601 10.2191 280.253
70400 3.23574 2.35131 4.51132 10.0984 268.234
70500 3.25892 2.43475 4.42256 10.1162 280.907
70600 3.16088 2.42731 4.34471 9.9329 297.206
70700 3.06075 2.39651 4.36086 9.81812 307.532
70800 3.07243 2.43611 4.42408 9.93262 304.923
70900 3.14395 2.49052 4.4712 10.1057 298.546
71000 3.1886 2.51395 4.42165 10.1242 285.722
71100 3.24756 2.44508 4.37048 10.0631 287.845
71200 3.25508 2.47132 4.45627 10.1827 300.198
71300 3.35104 2.55796 4.55266 10.4617 309.543
71400 3.36421 2.57789 4.5905 10.5326 307.104
71500 3.28417 2.5704 4.59508 10.4496 295.133
71600 3.31557 2.57113 4.56778 10.4545 285.483
71700 3.30532 2.55339 4.62319 10.4819 296.865
71800 3.29475 2.44934 4.73683 10.4809 299.839
71900 3.31693 2.37864 4.76343 10.459 297.448
72000 3.3337 2.41467 4.83785 10.5862 308.684
72100 3.39243 2.51152 4.8141 10.718 291.983
72200 3.36096 2.49862 4.78267 10.6423 287.709
72300 3.33057 2.52634 4.82377 10.6807 286.273
72400 3.23072 2.50991 4.86306 10.6037 311.647
72500 3.31383 2.43819 4.75629 10.5083 307.908
72600 3.20995 2.45718 4.70138 10.3685 300.55
72700 3.09023 2.53956 4.80371 10.4335 285.829
72800 3.06042 2.62795 4.89713 10.5855 277.389
72900 3.20327 2.7266 5.02109 10.951 287.333
73000 3.25552 2.80405 5.18669 11.2463 302.118
73100 3.36046 2.79748 5.11986 11.2778 310.416
73200 3.41466 2.7819 5.07539 11.2719 299.88
73300 3.37493 2.78455 5.20318 11.3627 288.249
73400 3.35493 2.73951 5.28133 11.3758 299.958
73500 3.46086 2.60734 5.39626 11.4645 310.196
73600 3.43447 2.49641 5.4281 11.359 324.068
73700 3.37545 2.40333 5.39718 11.176 314.517
73800 3.31599 2.34255 5.377 11.0355 299.866
73900 3.39039 2.38054 5.31588 11.0868 299.932
74000 3.42674 2.47906 5.40179 11.3076 286.035
74100 3.34171 2.48346 5.40539 11.2306 300.101
74200 3.4301 2.55628 5.40432 11.3907 314.605
74300 3.55702 2.65543 5.45508 11.6675 310.737
74400 3.63368 2.60922 5.44781 11.6907 300.848
74500 3.52336 2.53999 5.418 11.4813 283.37
74600 3.5412 2.51708 5.63549 11.6938 293.075
74700 3.61533 2.60249 5.75187 11.9697 314.171
74800 3.66078 2.52517 5.77043 11.9564 314.023
74900 3.58702 2.47849 5.88622 11.9517 287.766
75000 3.57048 2.4746 5.81384 11.8589 299.508
75100 3.51404 2.38261 5.85473 11.7514 305.6
75200 3.55916 2.36165 5.9586 11.8794 304.205
75300 3.56752 2.35925 5.96141 11.8882 298.68
75400 3.68427 2.44224 5.85433 11.9808 294.315
75500 3.6954 2.45258 5.71559 11.8636 288.396
75600 3.67835 2.46842 5.66251 11.8093 305.259
75700 3.67151 2.47276 5.62732 11.7716 308.14
75800 3.63827 2.48549 5.61934 11.7431 301.344
75900 3.59031 2.50405 5.65264 11.747 295.103
76000 3.57781 2.4824 5.69183 11.752 307.027
76100 3.7153 2.4535 5.67074 11.8395 300.519
76200 3.66778 2.40341 5.59326 11.6645 307.471
76300 3.64129 2.39268 5.52671 11.5607 288.143
76400 3.8765 2.38887 5.52615 11.7915 295
76500 3.956 2.40335 5.59474 11.9541 301.536
76600 3.77625 2.42635 5.5438 11.7464 313.202
76700 3.79393 2.48823 5.58578 11.8679 312.662
76800 3.86616 2.5009 5.77304 12.1401 300.985
76900 3.89512 2.4554 5.94529 12.2958 301.908
77000 3.96653 2.40954 6.10595 12.482 306.708
77100 3.89324 2.41118 6.23751 12.5419 297.361
77200 3.83648 2.32347 6.48114 12.6411 282.314
77300 3.8112 2.28309 6.71384 12.8081 286.062
77400 3.73635 2.39278 6.76847 12.8976 296.939
77500 3.67232 2.46207 6.73977 12.8742 294.95
77600 3.57876 2.50285 6.66107 12.7427 302.197
77700 3.61815 2.42152 6.53742 12.5771 313.938
77800 3.63313 2.42269 6.4851 12.5409 314.123
77900 3.70714 2.43354 6.52702 12.6677 295.583
78000 3.75875 2.48085 6.71665 12.9562 286.245
78100 3.77446 2.47094 6.83537 13.0808 303.482
78200 3.63481 2.4781 6.70681 12.8197 307.529
78300 3.52522 2.54664 6.63529 12.7072 309.206
78400 3.49392 2.53831 6.57469 12.6069 317.757
78500 3.45981 2.52753 6.35566 12.343 322.63
78600 3.55867 2.6119 6.28287 12.4534 297.511
78700 3.65796 2.52635 6.25495 12.4393 301.268
78800 3.66597 2.43726 6.33195 12.4352 294.83
78900 3.63783 2.41487 6.37169 12.4244 301.58
79000 3.65219 2.51816 6.41758 12.5879 309.894
79100 3.68817 2.59029 6.6037 12.8822 310.011
79200 3.6943 2.61832 6.69208 13.0047 298.51
79300 3.73295 2.59727 6.70362 13.0338 293.098
79400 3.58393 2.513 6.55382 12.6508 292.79
79500 3.54201 2.39453 6.59343 12.53 303.93
79600 3.68239 2.3235 6.52484 12.5307 314.546
79700 3.75232 2.35326 6.45228 12.5579 313.522
79800 3.74372 2.47596 6.52401 12.7437 293.848
79900 3.84391 2.53377 6.58513 12.9628 291.288
80000 3.80884 2.47102 6.40685 12.6867 302.098
80100 3.86454 2.30435 6.34525 12.5141 304.923
80200 3.8498 2.21043 6.25767 12.3179 303.47
80300 3.82921 2.22053 6.23405 12.2838 295.388
80400 3.79881 2.32748 6.29562 12.4219 291.617
80500 3.71067 2.44271 6.40821 12.5616 287.092
80600 3.53975 2.55549 6.59767 12.6929 298.844
80700 3.51413 2.66912 6.63045 12.8137 297.864
80800 3.59855 2.66423 6.75641 13.0192 302.097
80900 3.57499 2.73197 6.71327 13.0202 303.806
81000 3.61095 2.6796 6.63442 12.925 297.943
81100 3.57826 2.65436 6.52274 12.7554 284.525
81200 3.54986 2.68192 6.48492 12.7167 284.794
81300 3.54819 2.67037 6.55753 12.7761 302.352
81400 3.53197 2.53601 6.50251 12.5705 304.249
81500 3.57351 2.43524 6.38195 12.3907 295.843
81600 3.58972 2.35306 6.40189 12.3447 313.83
81700 3.75972 2.38484 6.54145 12.686 319.057
81800 3.85241 2.43406 6.69269 12.9792 310.592
81900 3.8215 2.49372 6.82823 13.1435 303.933
82000 3.83109 2.61475 6.91184 13.3577 299.961
82100 3.76614 2.60958 7.03691 13.4126 301.19
82200 3.76505 2.65107 7.01967 13.4358 293.531
82300 3.77155 2.74343 7.1252 13.6402 294.636
82400 3.72844 2.74874 7.14588 13.6231 285.798
82500 3.75436 2.71748 7.00185 13.4737 307.568
82600 3.75654 2.69163 6.91893 13.3671 304.029
82700 3.63459 2.71172 6.91491 13.2612 301.473
82800 3.57349 2.66413 6.85156 13.0892 301.936
82900 3.46528 2.534 6.91696 12.9162 294.711
83000 3.52529 2.49357 6.98642 13.0053 286.535
83100 3.54726 2.51879 6.98043 13.0465 298.005
83200 3.49507 2.57235 7.0297 13.0971 307.262
83300 3.50728 2.61203 6.95324 13.0725 305.925
83400 3.55996 2.53727 6.82285 12.9201 306.899
83500 3.69534 2.53619 6.56881 12.8004 298.231
83600 3.69623 2.5354 6.45863 12.6903 301.715
83700 3.6247 2.50934 6.40382 12.5379 304.925
83800 3.7405 2.52575 6.22591 12.4922 282.01
83900 3.76378 2.62347 6.23732 12.6246 282.406
84000 3.92303 2.61365 6.21143 12.7481 299.354
84100 3.96711 2.57126 6.31475 12.8531 312.445
84200 3.8603 2.62684 6.43053 12.9177 310.311
84300 3.66486 2.75868 6.63569 13.0592 299.271
84400 3.63999 2.84042 6.6906 13.171 303.317
84500 3.61537 2.80574 6.65454 13.0756 287.601
84600 3.69891 2.84506 6.74602 13.29 298.057
84700 3.75679 2.86597 6.8522 13.475 315.833
84800 3.77726 2.86688 6.95578 13.5999 305.929
84900 3.76714 2.80199 7.00905 13.5782 297.007
85000 3.81552 2.75556 6.9048 13.4759 292.184
85100 3.76997 2.69399 6.78713 13.2511 290.633
85200 3.7225 2.7635 6.77275 13.2587 301.461
85300 3.72522 2.84669 6.74415 13.3161 293.959
85400 3.69857 2.84454 6.6699 13.213 308.035
85500 3.63189 2.81501 6.61608 13.063 316.091
85600 3.66364 2.68864 6.72149 13.0738 300.51
85700 3.57369 2.70651 6.76713 13.0473 296.245
85800 3.47713 2.81037 6.73436 13.0219 298.909
85900 3.50371 2.78836 6.661 12.9531 296.972
86000 3.49826 2.72985 6.73334 12.9614 306.751
86100 3.42517 2.75148 6.81455 12.9912 316.099
86200 3.37973 2.76005 6.90167 13.0414 309.131
86300 3.45869 2.71951 6.90951 13.0877 305.014
86400 3.46942 2.65676 6.98114 13.1073 295.503
86500 3.48655 2.52023 6.9752 12.982 301.328
86600 3.59284 2.40254 6.8934 12.8888 287.299
86700 3.59102 2.42779 6.72366 12.7425 302.902
86800 3.59402 2.49096 6.60338 12.6884 315.911
86900 3.52763 2.55793 6.71863 12.8042 304.414
87000 3.44815 2.6026 6.8367 12.8875 297.797
87100 3.59167 2.57298 6.75033 12.915 292.345
87200 3.58045 2.522 6.80716 12.9096 300.778
87300 3.58455 2.5927 6.91163 13.0889 298.212
87400 3.63248 2.71603 7.02548 13.374 324.336
87500 3.61371 2.75472 7.1023 13.4707 323.96
87600 3.67622 2.83167 7.1371 13.645 310.648
87700 3.7674 2.8012 7.20996 13.7786 302.623
87800 3.83426 2.94591 7.20741 13.9876 292.622
87900 3.93187 2.95085 7.20093 14.0836 304.915
88000 4.23264 2.96251 7.16943 14.3646 301.606
88100 4.27939 2.8928 7.1764 14.3486 288.911
88200 4.27802 3.00733 7.1403 14.4256 290.267
88300 4.28314 3.11555 7.00367 14.4024 299.149
88400 4.17814 3.05569 7.07035 14.3042 306.576
88500 4.03198 3.14941 7.05336 14.2347 306.636
88600 4.01211 3.05113 7.09939 14.1626 309.367
88700 3.95271 2.87475 7.26342 14.0909 300.731
88800 3.995 2.824 7.19669 14.0157 302.329
88900 3.97113 2.69024 7.29268 13.954 289.166
89000 3.93862 2.50932 7.3166 13.7645 304.4
89100 3.94033 2.33302 7.31032 13.5837 307.735
89200 3.90286 2.29582 7.39733 13.596 322.173
89300 3.87368 2.31988 7.52583 13.7194 305.774
89400 3.74275 2.35648 7.57919 13.6784 290.408
89500 3.70931 2.40108 7.67731 13.7877 294.927
89600 3.78718 2.39235 7.63211 13.8116 304.379
89700 3.755 2.53919 7.69939 13.9936 317.628
89800 3.89834 2.55457 7.77914 14.2321 307.222
89900 3.97674 2.51449 7.56731 14.0585 292.805
90000 3.98759 2.58304 7.36117 13.9318 296.758
90100 4.02204 2.70087 7.5229 14.2458 314.039
90200 4.06513 2.75584 7.80107 14.622 309.3
90300 4.18968 2.88445 7.76836 14.8425 283.875
90400 4.16989 2.96352 7.75879 14.8922 293.032
90500 4.09038 3.03089 7.96978 15.0911 299.755
90600 4.18852 2.98426 8.24579 15.4186 302.972
90700 4.35008 3.05351 8.28491 15.6885 310.727
90800 4.46656 3.04162 8.20468 15.7129 285.885
90900 4.37033 2.94913 8.07752 15.397 286.142
91000 4.3619 2.81865 8.00525 15.1858 301.838
91100 4.41716 2.82694 8.0659 15.31 301.72
91200 4.50498 2.84424 7.98886 15.3381 312.547
91300 4.46491 2.73619 7.99376 15.1949 302.215
91400 4.55995 2.63703 7.98895 15.1859 294.416
91500 4.5887 2.55159 7.97149 15.1118 287.491
91600 4.46951 2.4782 8.12591 15.0736 283.476
91700 4.42498 2.45987 8.29364 15.1785 304.549
91800 4.37202 2.49589 8.36569 15.2336 304.905
91900 4.4733 2.53879 8.2406 15.2527 294.749
92000 4.7653 2.55386 8.23712 15.5563 291.913
92100 4.78178 2.61985 8.16119 15.5628 282.502
92200 4.79239 2.74167 7.95634 15.4904 297.391
92300 4.73873 2.82845 7.94221 15.5094 306.272
92400 4.66206 2.8398 7.94229 15.4441 312.104
92500 4.6084 2.80991 7.8399 15.2582 299.93
92600 4.61911 2.75215 7.89631 15.2676 286.73
92700 4.77526 2.74122 7.93173 15.4482 288.732
92800 4.78539 2.70395 8.05299 15.5423 306.312
92900 4.79959 2.70103 8.08502 15.5856 300.529
93000 5.04118 2.68445 7.87265 15.5983 300.852
93100 5.09822 2.66368 7.76411 15.526 305.441
93200 4.87245 2.61264 7.83734 15.3224 292.566
93300 4.69644 2.60028 7.89859 15.1953 292.482
93400 4.81259 2.6088 8.06062 15.482 291.722
93500 5.03019 2.59006 8.08921 15.7095 307.056
93600 5.05923 2.52017 7.90476 15.4842 313.212
93700 4.95225 2.45451 7.93686 15.3436 301.421
93800 4.86006 2.35397 8.13138 15.3454 291.997
93900 4.61707 2.31975 8.17507 15.1119 287.802
94000 4.72242 2.36797 8.15858 15.249 285.243
94100 4.86223 2.36999 8.10136 15.3336 296.593
94200 4.89018 2.38321 8.00738 15.2808 311.092
94300 4.85702 2.45524 8.15823 15.4705 298.085
94400 5.02518 2.6476 8.28649 15.9593 296.078
94500 5.11073 2.76062 8.34532 16.2167 277.732
94600 5.15785 2.72709 8.44416 16.3291 280.198
94700 5.36035 2.77965 8.42037 16.5604 280.146
94800 5.35104 2.92355 8.3606 16.6352 304.066
94900 5.4462 2.93506 8.24492 16.6262 303.09
95000 5.52084 2.93595 8.12767 16.5845 304.352
95100 5.66515 3.00285 8.01686 16.6849 299.404
95200 5.78834 2.97933 7.95951 16.7272 280.118
95300 5.78607 2.96859 7.92077 16.6754 288.847
95400 5.50851 2.8596 7.87337 16.2415 310.774
95500 5.37277 2.87204 7.91358 16.1584 308.116
95600 5.39767 2.89284 7.88136 16.1719 293.117
95700 5.4297 2.86667 7.80847 16.1048 293.251
95800 5.66075 2.79167 7.87079 16.3232 299.31
95900 5.87897 2.74551 7.926 16.5505 314.515
96000 5.80865 2.72457 7.95674 16.49 310.897
96100 5.66019 2.65866 8.00367 16.3225 301.757
96200 5.45049 2.65199 8.04482 16.1473 299.58
96300 5.38717 2.59208 8.01226 15.9915 299.393
96400 5.59847 2.5703 7.91038 16.0791 304.846
96500 5.80347 2.61751 7.69947 16.1205 300.48
96600 5.70988 2.67499 7.56834 15.9532 292.431
96700 5.63701 2.67246 7.53808 15.8476 302.406
96800 5.5125 2.69385 7.5868 15.7931 302.79
96900 5.57805 2.7372 7.4715 15.7868 292.994
97000 5.8175 2.81618 7.5012 16.1349 300.081
97100 5.9055 2.81468 7.43801 16.1582 303.902
97200 5.84019 2.81348 7.40303 16.0567 299.767
97300 5.8609 2.78906 7.36709 16.0171 293.286
97400 6.13794 2.70013 7.33256 16.1706 306.638
97500 6.47848 2.66171 7.46412 16.6043 325.678
97600 6.60365 2.66521 7.61495 16.8838 306.79
97700 6.45571 2.69965 7.7246 16.88 292.144
97800 6.15158 2.80151 7.75465 16.7077 302.025
97900 5.99835 2.83509 7.76121 16.5946 294.907
98000 5.99274 2.74445 7.89337 16.6306 306.478
98100 5.91769 2.72028 7.85442 16.4924 319.842
98200 5.92886 2.73966 7.92715 16.5957 308.641
98300 5.89758 2.78902 7.7976 16.4842 296.953
98400 5.76852 2.83203 7.6264 16.227 297.839
98500 5.70113 2.81678 7.81013 16.328 299.644
98600 5.75177 2.9043 8.0993 16.7554 304.349
98700 5.95668 3.06021 8.14903 17.1659 324.528
98800 6.04535 3.17465 8.10758 17.3276 304.906
98900 6.04878 3.22241 8.20309 17.4743 290.579
99000 6.07888 3.34078 8.30522 17.7249 298.426
99100 5.96913 3.51718 8.37999 17.8663 297.782
99200 5.85533 3.5699 8.54815 17.9734 307.785
99300 5.69941 3.72793 8.62288 18.0502 317.401
99400 5.63611 3.8953 8.4842 18.0156 318.803
99500 5.71839 3.78316 8.39826 17.8998 304.821
99600 5.69238 3.66942 8.39153 17.7533 299.902
99700 5.61294 3.66974 8.49867 17.7813 297.707
99800 5.62709 3.62405 8.76059 18.0117 293.957
99900 5.90111 3.70578 8.7878 18.3947 290.01
100000 6.03229 3.82592 8.6657 18.5239 291.023
100100 6.08668 3.86964 8.68299 18.6393 302.267
100200 6.05122 3.91454 8.78541 18.7512 304.957
100300 5.97334 3.87807 8.7076 18.559 304.767
100400 5.82517 3.95592 8.60813 18.3892 297.661
100500 5.90362 4.10235 8.53952 18.5455 287.186
100600 5.92457 4.19056 8.58551 18.7006 286.007
100700 5.78838 4.22177 8.54509 18.5552 307.021
100800 5.76746 4.31696 8.52247 18.6069 302.813
100900 5.62002 4.43473 8.32496 18.3797 299.924
101000 5.472 4.7132 8.26774 18.4529 307.488
101100 5.37562 4.80961 8.24061 18.4258 307.768
101200 5.51541 4.79325 8.29212 18.6008 292.398
101300 5.53431 4.75925 8.41766 18.7112 281.115
101400 5.5099 4.86622 8.58569 18.9618 293.8
101500 5.33342 4.98724 8.61371 18.9344 297.197
101600 5.32645 4.98722 8.71525 19.0289 310.221
101700 5.28411 5.14595 8.86638 19.2964 300.137
101800 5.34564 5.23061 8.85145 19.4277 294.177
101900 5.53335 5.29938 8.95233 19.7851 307.99
102000 5.59633 5.34116 8.79101 19.7285 316.064
102100 5.76044 5.29334 8.77996 19.8337 317.824
102200 5.6078 5.26873 8.91539 19.7919 304.018
102300 5.4929 5.2643 8.95865 19.7159 297.369
102400 5.4967 5.24653 8.94849 19.6917 289.114
102500 5.49248 5.21013 8.98176 19.6844 298.807
102600 5.31849 5.15642 9.18458 19.6595 323.421
102700 5.27909 5.03735 9.114 19.4304 311.362
