# Time-averaged data for fix myRDF
# TimeStep Number-of-rows
# Row c_rdf1[1] c_rdf1[2] c_rdf1[3]
100 100
71 7.05 1.00393 135.835
72 7.15 0.978774 141.567
73 7.25 1.00349 147.61
74 7.35 1.00712 153.842
75 7.45 1.00992 160.263
76 7.55 1.01564 166.895
77 7.65 0.996506 173.576
78 7.75 1.00401 180.484
79 7.85 1.00134 187.553
80 7.95 1.00962 194.862
81 8.05 1.01532 202.399
82 8.15 1.01204 210.1
83 8.25 1.0125 217.994
84 8.35 1.00649 226.033
85 8.45 1.01118 234.304
86 8.55 1.00356 242.708
87 8.65 1.00649 251.335
88 8.75 1.00786 260.174
89 8.85 1.01323 269.265
90 8.95 1.01245 278.555
91 9.05 1.00549 287.989
92 9.15 1.01002 297.676
93 9.25 1.01687 307.643
94 9.35 0.994666 317.604
95 9.45 1.00936 327.93
96 9.55 1.00469 338.426
97 9.65 1.01129 349.214
98 9.75 0.995117 360.051
99 9.85 1.00252 371.193
100 9.95 1.0055 382.597
10200 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.0137927 0.00114286
10 0.95 0.182231 0.02
11 1.05 0.804768 0.121714
12 1.15 1.45881 0.342857
13 1.25 0.871101 0.498857
14 1.35 0.361131 0.574286
15 1.45 0.398436 0.670286
16 1.55 1.19347 0.998857
17 1.65 1.43423 1.44629
18 1.75 1.43951 1.95143
19 1.85 1.29688 2.46
20 1.95 1.01909 2.904
21 2.05 0.78801 3.28343
22 2.15 0.726135 3.668
23 2.25 0.651212 4.04571
24 2.35 0.687291 4.48057
25 2.45 0.768611 5.00914
26 2.55 0.872131 5.65886
27 2.65 0.969498 6.43886
28 2.75 1.01834 7.32114
29 2.85 1.09613 8.34114
30 2.95 1.10733 9.44514
31 3.05 1.05629 10.5709
32 3.15 1.00236 11.7103
33 3.25 1.00019 12.9206
34 3.35 0.951595 14.144
35 3.45 0.977695 15.4771
36 3.55 0.964556 16.8697
37 3.65 1.00828 18.4086
38 3.75 0.950613 19.94
39 3.85 0.987688 21.6171
40 3.95 1.01696 23.4349
41 4.05 1.03974 25.3886
42 4.15 1.04469 27.4497
43 4.25 1.0541 29.6309
44 4.35 1.06551 31.9406
45 4.45 1.07358 34.376
46 4.55 1.03847 36.8389
47 4.65 1.02612 39.3806
48 4.75 0.999734 41.9646
49 4.85 0.986502 44.6229
50 4.95 0.966388 47.3354
51 5.05 1.00165 50.2617
52 5.15 1.02011 53.3611
53 5.25 1.02307 56.5914
54 5.35 1.02561 59.9543
55 5.45 1.02477 63.4411
56 5.55 0.981531 66.9046
57 5.65 1.00194 70.5686
58 5.75 1.01522 74.4137
59 5.85 1.02177 78.4194
60 5.95 1.00575 82.4983
61 6.05 0.994991 86.6703
62 6.15 0.967249 90.8611
63 6.25 0.964512 95.1771
64 6.35 0.971486 99.6646
65 6.45 0.960901 104.244
66 6.55 1.00213 109.169
67 6.65 0.975262 114.11
68 6.75 1.00088 119.334
69 6.85 1.01397 124.784
70 6.95 1.00555 130.348
71 7.05 1.00332 136.061
72 7.15 1.00853 141.967
73 7.25 0.994286 147.954
74 7.35 0.993085 154.099
75 7.45 1.00786 160.507
76 7.55 1.02098 167.174
77 7.65 0.998211 173.866
78 7.75 1.00011 180.747
79 7.85 0.987822 187.721
80 7.95 0.997066 194.939
81 8.05 1.01779 202.495
82 8.15 0.987558 210.009
83 8.25 0.997402 217.786
84 8.35 0.998482 225.761
85 8.45 1.00852 234.01
86 8.55 0.991484 242.313
87 8.65 1.02496 251.098
88 8.75 1.00304 259.895
89 8.85 1.00508 268.913
90 8.95 1.01612 278.237
91 9.05 1.02577 287.861
92 9.15 1.01342 297.58
93 9.25 1.00906 307.47
94 9.35 1.0277 317.762
95 9.45 0.997243 327.964
96 9.55 1.01131 338.53
97 9.65 0.989064 349.081
98 9.75 0.999682 359.967
99 9.85 0.997637 371.055
100 9.95 0.988921 382.27
10300 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.0137927 0.00114286
10 0.95 0.138054 0.0154286
11 1.05 0.908755 0.130286
12 1.15 1.47766 0.354286
13 1.25 0.887055 0.513143
14 1.35 0.352924 0.586857
15 1.45 0.431639 0.690857
16 1.55 1.11045 0.996571
17 1.65 1.43606 1.44457
18 1.75 1.36949 1.92514
19 1.85 1.22402 2.40514
20 1.95 1.10303 2.88571
21 2.05 0.771395 3.25714
22 2.15 0.565371 3.55657
23 2.25 0.708353 3.96743
24 2.35 0.737867 4.43429
25 2.45 0.819298 4.99771
26 2.55 0.884404 5.65657
27 2.65 0.958133 6.42743
28 2.75 1.06187 7.34743
29 2.85 1.08937 8.36114
30 2.95 1.06893 9.42686
31 3.05 1.05093 10.5469
32 3.15 0.983763 11.6651
33 3.25 0.995939 12.8703
34 3.35 0.998264 14.1537
35 3.45 0.95297 15.4531
36 3.55 0.942787 16.8143
37 3.65 0.97271 18.2989
38 3.75 0.985729 19.8869
39 3.85 1.01562 21.6114
40 3.95 0.992662 23.3857
41 4.05 1.01419 25.2914
42 4.15 1.02731 27.3183
43 4.25 1.0889 29.5714
44 4.35 1.07236 31.896
45 4.45 0.999518 34.1634
46 4.55 1.02763 36.6006
47 4.65 1.0342 39.1623
48 4.75 1.00946 41.7714
49 4.85 1.03888 44.5709
50 4.95 0.984303 47.3337
51 5.05 1.00869 50.2806
52 5.15 1.00432 53.332
53 5.25 1.01492 56.5366
54 5.35 1.023 59.8909
55 5.45 1.03635 63.4171
56 5.55 1.02606 67.0377
57 5.65 1.0221 70.7754
58 5.75 1.01326 74.6131
59 5.85 1.01259 78.5829
60 5.95 1.00335 82.652
61 6.05 0.98695 86.7903
62 6.15 0.976613 91.0217
63 6.25 0.986604 95.4366
64 6.35 0.985094 99.9869
65 6.45 1.01006 104.801
66 6.55 0.977944 109.607
67 6.65 0.993197 114.638
68 6.75 1.00001 119.858
69 6.85 1.00408 125.255
70 6.95 0.990167 130.734
71 7.05 0.998507 136.419
72 7.15 1.002 142.287
73 7.25 0.956325 148.045
74 7.35 0.989484 154.169
75 7.45 0.993746 160.487
76 7.55 1.00549 167.053
77 7.65 0.994375 173.719
78 7.75 0.977185 180.442
79 7.85 1.01381 187.599
80 7.95 0.995014 194.803
81 8.05 1.01602 202.345
82 8.15 1.01234 210.048
83 8.25 0.98355 217.717
84 8.35 0.984602 225.581
85 8.45 0.994131 233.712
86 8.55 0.98507 241.961
87 8.65 1.02783 250.771
88 8.75 1.03959 259.889
89 8.85 1.01228 268.971
90 8.95 1.02422 278.369
91 9.05 1.00537 287.802
92 9.15 1.0055 297.445
93 9.25 1.00597 307.305
94 9.35 0.994837 317.268
95 9.45 0.994673 327.443
96 9.55 1.00699 337.964
97 9.65 1.00122 348.645
98 9.75 1.00603 359.6
99 9.85 0.983138 370.527
100 9.95 0.985646 381.705
10400 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.00689634 0.000571429
10 0.95 0.165665 0.0177143
11 1.05 0.863543 0.126857
12 1.15 1.42112 0.342286
13 1.25 0.903009 0.504
14 1.35 0.352924 0.577714
15 1.45 0.384206 0.670286
16 1.55 1.13328 0.982286
17 1.65 1.35546 1.40514
18 1.75 1.37438 1.88743
19 1.85 1.33622 2.41143
20 1.95 1.08467 2.884
21 2.05 0.774955 3.25714
22 2.15 0.618239 3.58457
23 2.25 0.69456 3.98743
24 2.35 0.719804 4.44286
25 2.45 0.79437 4.98914
26 2.55 0.885938 5.64914
27 2.65 0.956003 6.41829
28 2.75 1.09089 7.36343
29 2.85 1.03042 8.32229
30 2.95 1.03913 9.35829
31 3.05 1.04718 10.4743
32 3.15 1.01141 11.624
33 3.25 0.955327 12.78
34 3.35 1.02004 14.0914
35 3.45 0.942074 15.376
36 3.55 0.960202 16.7623
37 3.65 0.97009 18.2429
38 3.75 1.00169 19.8566
39 3.85 1.01764 21.5846
40 3.95 1.06076 23.4806
41 4.05 1.01571 25.3891
42 4.15 1.03745 27.436
43 4.25 1.02731 29.5617
44 4.35 1.03018 31.7949
45 4.45 1.05216 34.1817
46 4.55 1.02811 36.62
47 4.65 1.00605 39.112
48 4.75 0.989122 41.6686
49 4.85 0.986927 44.328
50 4.95 0.988374 47.1023
51 5.05 1.03236 50.1183
52 5.15 1.00827 53.1817
53 5.25 1.0171 56.3931
54 5.35 1.02509 59.7543
55 5.45 1.02846 63.2537
56 5.55 1.00874 66.8131
57 5.65 1.01429 70.5223
58 5.75 0.985048 74.2531
59 5.85 0.978334 78.0886
60 5.95 1.01279 82.196
61 6.05 1.00753 86.4206
62 6.15 1.01433 90.8154
63 6.25 0.998991 95.2857
64 6.35 1.0185 99.9903
65 6.45 1.01438 104.825
66 6.55 1.00655 109.771
67 6.65 1.00335 114.854
68 6.75 0.999678 120.072
69 6.85 0.983036 125.356
70 6.95 0.990993 130.839
71 7.05 0.981947 136.43
72 7.15 0.980238 142.171
73 7.25 0.983088 148.09
74 7.35 0.976741 154.135
75 7.45 0.994106 160.455
76 7.55 1.00558 167.022
77 7.65 0.980737 173.597
78 7.75 0.974943 180.305
79 7.85 1.02109 187.513
80 7.95 1.01593 194.868
81 8.05 0.996619 202.266
82 8.15 1.00408 209.906
83 8.25 1.00422 217.736
84 8.35 1.00807 225.787
85 8.45 1.01886 234.121
86 8.55 1.01755 242.642
87 8.65 1.00923 251.293
88 8.75 1.00206 260.081
89 8.85 1.00209 269.072
90 8.95 1.00392 278.284
91 9.05 1.00415 287.705
92 9.15 1.00156 297.311
93 9.25 1.00037 307.116
94 9.35 0.985936 316.99
95 9.45 0.996014 327.179
96 9.55 0.999385 337.62
97 9.65 0.988957 348.17
98 9.75 0.998213 359.04
99 9.85 1.01034 370.269
100 9.95 1.00343 381.649
10500 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.0137927 0.00114286
10 0.95 0.176709 0.0194286
11 1.05 0.904233 0.133714
12 1.15 1.45504 0.354286
13 1.25 0.772185 0.492571
14 1.35 0.344716 0.564571
15 1.45 0.351003 0.649143
16 1.55 1.24328 0.991429
17 1.65 1.43423 1.43886
18 1.75 1.49651 1.964
19 1.85 1.30562 2.476
20 1.95 1.06369 2.93943
21 2.05 0.753594 3.30229
22 2.15 0.57616 3.60743
23 2.25 0.637419 3.97714
24 2.35 0.763155 4.46
25 2.45 0.780244 4.99657
26 2.55 0.86216 5.63886
27 2.65 1.00075 6.444
28 2.75 1.05989 7.36229
29 2.85 0.995419 8.28857
30 2.95 1.10676 9.392
31 3.05 1.10294 10.5674
32 3.15 1.01543 11.7217
33 3.25 0.941633 12.8611
34 3.35 0.957817 14.0926
35 3.45 0.978114 15.4263
36 3.55 0.953869 16.8034
37 3.65 0.981322 18.3011
38 3.75 0.981473 19.8823
39 3.85 0.998793 21.5783
40 3.95 1.00737 23.3789
41 4.05 1.0516 25.3549
42 4.15 1.02934 27.3857
43 4.25 1.03836 29.5343
44 4.35 1.04574 31.8011
45 4.45 1.02622 34.1291
46 4.55 1.00305 36.508
47 4.65 1.00052 38.9863
48 4.75 1.02604 41.6383
49 4.85 1.0058 44.3486
50 4.95 0.99611 47.1446
51 5.05 1.00145 50.0703
52 5.15 1.00356 53.1194
53 5.25 1.02307 56.3497
54 5.35 1.0223 59.7017
55 5.45 1.01754 63.164
56 5.55 1.01602 66.7491
57 5.65 1.0146 70.4594
58 5.75 1.01432 74.3011
59 5.85 0.997574 78.212
60 5.95 0.999127 82.264
61 6.05 1.02402 86.5577
62 6.15 0.990197 90.848
63 6.25 0.983922 95.2509
64 6.35 0.997712 99.8594
65 6.45 0.988359 104.57
66 6.55 0.999221 109.481
67 6.65 0.997934 114.536
68 6.75 0.984132 119.673
69 6.85 0.994836 125.02
70 6.95 0.989031 130.493
71 7.05 1.00844 136.234
72 7.15 1.00053 142.094
73 7.25 1.00919 148.17
74 7.35 0.997332 154.342
75 7.45 1.0057 160.737
76 7.55 0.9928 167.219
77 7.65 0.980993 173.796
78 7.75 0.995788 180.647
79 7.85 1.02652 187.894
80 7.95 0.998487 195.123
81 8.05 0.986843 202.449
82 8.15 0.998297 210.045
83 8.25 1.00466 217.878
84 8.35 1.02839 226.091
85 8.45 1.02801 234.5
86 8.55 1.00431 242.91
87 8.65 1.00003 251.482
88 8.75 0.982382 260.098
89 8.85 0.968204 268.785
90 8.95 0.994204 277.907
91 9.05 1.01097 287.393
92 9.15 0.984106 296.831
93 9.25 0.985506 306.49
94 9.35 0.989645 316.401
95 9.45 1.01182 326.752
96 9.55 1.01793 337.387
97 9.65 1.01017 348.163
98 9.75 1.00162 359.07
99 9.85 1.00597 370.251
100 9.95 1.00081 381.601
10600 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.00689634 0.000571429
10 0.95 0.121488 0.0131429
11 1.05 0.953966 0.133714
12 1.15 1.43996 0.352
13 1.25 0.845574 0.503429
14 1.35 0.292735 0.564571
15 1.45 0.355746 0.650286
16 1.55 1.00874 0.928
17 1.65 1.41042 1.368
18 1.75 1.53233 1.90571
19 1.85 1.32602 2.42571
20 1.95 1.11746 2.91257
21 2.05 0.798691 3.29714
22 2.15 0.645213 3.63886
23 2.25 0.678797 4.03257
24 2.35 0.672841 4.45829
25 2.45 0.801017 5.00914
26 2.55 0.893608 5.67486
27 2.65 0.929013 6.42229
28 2.75 1.03351 7.31771
29 2.85 1.07095 8.31429
30 2.95 1.10963 9.42057
31 3.05 1.04879 10.5383
32 3.15 1.04911 11.7309
33 3.25 1.03938 12.9886
34 3.35 0.983596 14.2531
35 3.45 0.933274 15.5257
36 3.55 0.930517 16.8691
37 3.65 0.931526 18.2909
38 3.75 0.975797 19.8629
39 3.85 1.01394 21.5846
40 3.95 1.00481 23.3806
41 4.05 1.01997 25.2971
42 4.15 1.03194 27.3331
43 4.25 1.07233 29.552
44 4.35 1.03783 31.8017
45 4.45 1.06954 34.228
46 4.55 1.02691 36.6634
47 4.65 1.02912 39.2126
48 4.75 0.983595 41.7549
49 4.85 0.999862 44.4491
50 4.95 0.980842 47.2023
51 5.05 0.98248 50.0726
52 5.15 0.992656 53.0886
53 5.25 1.00189 56.252
54 5.35 1.01742 59.588
55 5.45 1.03669 63.1154
56 5.55 1.01198 66.6863
57 5.65 1.03976 70.4886
58 5.75 1.00315 74.288
59 5.85 0.98052 78.132
60 5.95 1.00223 82.1966
61 6.05 0.964327 86.24
62 6.15 1.00299 90.5857
63 6.25 0.988136 95.0074
64 6.35 0.986207 99.5629
65 6.45 0.992435 104.293
66 6.55 1.01085 109.261
67 6.65 0.991166 114.282
68 6.75 0.981614 119.405
69 6.85 1.00632 124.814
70 6.95 1.01351 130.422
71 7.05 0.994392 136.084
72 7.15 1.0018 141.951
73 7.25 0.987833 147.899
74 7.35 0.996409 154.065
75 7.45 0.995724 160.396
76 7.55 1.01161 167.002
77 7.65 0.994972 173.672
78 7.75 0.998861 180.545
79 7.85 1.01146 187.685
80 7.95 1.00551 194.965
81 8.05 0.995849 202.357
82 8.15 1.00648 210.015
83 8.25 0.999454 217.808
84 8.35 0.973799 225.586
85 8.45 1.01369 233.877
86 8.55 0.995442 242.213
87 8.65 0.99956 250.781
88 8.75 0.995347 259.51
89 8.85 0.995399 268.441
90 8.95 1.00105 277.627
91 9.05 0.99422 286.955
92 9.15 1.00657 296.609
93 9.25 1.01273 306.535
94 9.35 1.0018 316.567
95 9.45 1.01841 326.986
96 9.55 1.00436 337.479
97 9.65 0.999564 348.142
98 9.75 1.00021 359.034
99 9.85 1.01157 370.277
100 9.95 1.01819 381.824
10700 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.00689634 0.000571429
10 0.95 0.182231 0.0194286
11 1.05 0.922318 0.136
12 1.15 1.34949 0.340571
13 1.25 0.816856 0.486857
14 1.35 0.333773 0.556571
15 1.45 0.407923 0.654857
16 1.55 1.10214 0.958286
17 1.65 1.31334 1.368
18 1.75 1.50139 1.89486
19 1.85 1.46882 2.47086
20 1.95 1.09779 2.94914
21 2.05 0.820052 3.344
22 2.15 0.645213 3.68571
23 2.25 0.637419 4.05543
24 2.35 0.736061 4.52114
25 2.45 0.79437 5.06743
26 2.55 0.889006 5.72971
27 2.65 0.960974 6.50286
28 2.75 1.05263 7.41486
29 2.85 1.10104 8.43943
30 2.95 1.12625 9.56229
31 3.05 1.10026 10.7349
32 3.15 0.99432 11.8651
33 3.25 1.00255 13.0783
34 3.35 0.951151 14.3011
35 3.45 0.950455 15.5971
36 3.55 0.965348 16.9909
37 3.65 0.957734 18.4526
38 3.75 0.97828 20.0286
39 3.85 0.983649 21.6989
40 3.95 1.00193 23.4897
41 4.05 1.00933 25.3863
42 4.15 1.02731 27.4131
43 4.25 1.04278 29.5709
44 4.35 1.01911 31.78
45 4.45 1.05216 34.1669
46 4.55 1.05365 36.6657
47 4.65 1.04689 39.2589
48 4.75 1.04351 41.956
49 4.85 1.0005 44.652
50 4.95 0.97962 47.4017
51 5.05 1.03177 50.416
52 5.15 1.00827 53.4794
53 5.25 1.01384 56.6806
54 5.35 1.00906 59.9891
55 5.45 0.976399 63.3114
56 5.55 1.02477 66.9274
57 5.65 1.00772 70.6126
58 5.75 0.980974 74.328
59 5.85 0.99014 78.2097
60 5.95 0.976019 82.168
61 6.05 0.981908 86.2851
62 6.15 1.00589 90.6434
63 6.25 1.01087 95.1669
64 6.35 1.0008 99.7897
65 6.45 0.985001 104.484
66 6.55 0.960969 109.207
67 6.65 0.962064 114.081
68 6.75 0.991905 119.258
69 6.85 1.02014 124.741
70 6.95 0.99027 130.221
71 7.05 1.00925 135.967
72 7.15 0.994971 141.794
73 7.25 0.983847 147.718
74 7.35 0.967231 153.703
75 7.45 0.994016 160.023
76 7.55 0.997175 166.535
77 7.65 1.00878 173.298
78 7.75 1.00301 180.199
79 7.85 1.00668 187.305
80 7.95 1.00362 194.571
81 8.05 1.01409 202.099
82 8.15 1.0203 209.863
83 8.25 0.990366 217.585
84 8.35 1.00793 225.635
85 8.45 1.01998 233.978
86 8.55 0.991006 242.277
87 8.65 1.00129 250.859
88 8.75 1.01079 259.724
89 8.85 0.993361 268.637
90 8.95 0.998626 277.8
91 9.05 1.00494 287.229
92 9.15 0.992567 296.748
93 9.25 0.999031 306.54
94 9.35 0.994609 316.501
95 9.45 0.990037 326.629
96 9.55 1.01158 337.197
97 9.65 1.02083 348.087
98 9.75 1.01086 359.095
99 9.85 1.00519 370.267
100 9.95 1.01527 381.781
10800 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.0137927 0.00114286
10 0.95 0.193276 0.0211429
11 1.05 0.886149 0.133143
12 1.15 1.31557 0.332571
13 1.25 0.934918 0.5
14 1.35 0.34198 0.571429
15 1.45 0.369976 0.660571
16 1.55 1.10422 0.964571
17 1.65 1.35913 1.38857
18 1.75 1.60072 1.95029
19 1.85 1.40762 2.50229
20 1.95 1.07156 2.96914
21 2.05 0.733419 3.32229
22 2.15 0.649529 3.66629
23 2.25 0.77239 4.11429
24 2.35 0.70716 4.56171
25 2.45 0.759471 5.084
26 2.55 0.905114 5.75829
27 2.65 0.956713 6.528
28 2.75 1.07044 7.45543
29 2.85 1.04086 8.424
30 2.95 1.15032 9.57086
31 3.05 1.02841 10.6669
32 3.15 1.01845 11.8246
33 3.25 0.978939 13.0091
34 3.35 0.974707 14.2623
35 3.45 0.960513 15.572
36 3.55 0.936059 16.9234
37 3.65 0.943132 18.3629
38 3.75 0.945293 19.8857
39 3.85 0.973217 21.5383
40 3.95 0.993302 23.3137
41 4.05 1.00781 25.2074
42 4.15 1.00877 27.1977
43 4.25 1.06294 29.3971
44 4.35 1.0837 31.7463
45 4.45 1.10305 34.2486
46 4.55 1.05558 36.752
47 4.65 1.03835 39.324
48 4.75 1.00393 41.9189
49 4.85 1.01259 44.6474
50 4.95 0.995296 47.4411
51 5.05 1.01554 50.408
52 5.15 1.01146 53.4811
53 5.25 1.01492 56.6857
54 5.35 0.992675 59.9406
55 5.45 1.00764 63.3691
56 5.55 1.0008 66.9006
57 5.65 0.990848 70.524
58 5.75 0.994553 74.2909
59 5.85 0.992764 78.1829
60 5.95 1.00674 82.2657
61 6.05 0.998398 86.452
62 6.15 0.986109 90.7246
63 6.25 0.964639 95.0411
64 6.35 0.977671 99.5571
65 6.45 0.98644 104.258
66 6.55 0.999803 109.172
67 6.65 0.982593 114.15
68 6.75 0.996175 119.349
69 6.85 1.01546 124.807
70 6.95 1.00122 130.347
71 7.05 0.981646 135.937
72 7.15 0.978481 141.667
73 7.25 0.988118 147.617
74 7.35 0.989761 153.742
75 7.45 0.985029 160.005
76 7.55 1.00593 166.573
77 7.65 1.00682 173.323
78 7.75 0.997533 180.186
79 7.85 1.00013 187.246
80 7.95 1.00851 194.548
81 8.05 1.00855 202.035
82 8.15 0.995894 209.613
83 8.25 1.00884 217.478
84 8.35 1.01215 225.562
85 8.45 1.01125 233.834
86 8.55 1.00725 242.269
87 8.65 1.00649 250.895
88 8.75 1.00662 259.724
89 8.85 1.00795 268.767
90 8.95 1.00429 277.983
91 9.05 1.00896 287.449
92 9.15 0.995188 296.994
93 9.25 0.999789 306.793
94 9.35 1.00294 316.837
95 9.45 1.00294 327.097
96 9.55 1.01858 337.739
97 9.65 1.00503 348.46
98 9.75 1.00477 359.402
99 9.85 1.00854 370.611
100 9.95 1.0053 382.012
10900 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0.187754 0.0194286
11 1.05 0.944924 0.138857
12 1.15 1.20625 0.321714
13 1.25 0.845574 0.473143
14 1.35 0.336509 0.543429
15 1.45 0.419781 0.644571
16 1.55 1.12082 0.953143
17 1.65 1.48002 1.41486
18 1.75 1.48674 1.93657
19 1.85 1.2925 2.44343
20 1.95 1.12533 2.93371
21 2.05 0.792757 3.31543
22 2.15 0.680819 3.676
23 2.25 0.652197 4.05429
24 2.35 0.685485 4.488
25 2.45 0.814312 5.048
26 2.55 0.805398 5.648
27 2.65 0.955292 6.41657
28 2.75 1.05197 7.328
29 2.85 1.12867 8.37829
30 2.95 1.06206 9.43714
31 3.05 1.09276 10.6017
32 3.15 1.01392 11.7543
33 3.25 1.00775 12.9737
34 3.35 0.95604 14.2029
35 3.45 0.977695 15.536
36 3.55 0.962577 16.9257
37 3.65 0.936393 18.3549
38 3.75 0.960545 19.9023
39 3.85 0.980957 21.568
40 3.95 1.03902 23.4251
41 4.05 1.03883 25.3771
42 4.15 1.00993 27.3697
43 4.25 1.04084 29.5234
44 4.35 1.04125 31.7806
45 4.45 1.05494 34.1737
46 4.55 1.07172 36.7154
47 4.65 1.01551 39.2309
48 4.75 1.00924 41.8394
49 4.85 1.0058 44.5497
50 4.95 0.997739 47.3503
51 5.05 1.02003 50.3303
52 5.15 1.02237 53.4366
53 5.25 1.01293 56.6349
54 5.35 1.01481 59.9623
55 5.45 1.02745 63.4583
56 5.55 1.01943 67.0554
57 5.65 0.999442 70.7103
58 5.75 0.986858 74.448
59 5.85 0.974252 78.2674
60 5.95 0.994336 82.3
61 6.05 0.986541 86.4366
62 6.15 1.00062 90.772
63 6.25 0.978559 95.1509
64 6.35 0.979651 99.676
65 6.45 0.979366 104.343
66 6.55 0.976665 109.143
67 6.65 1.00346 114.227
68 6.75 0.981066 119.347
69 6.85 0.982611 124.629
70 6.95 0.988617 130.099
71 7.05 0.992084 135.748
72 7.15 0.987263 141.53
73 7.25 0.989256 147.486
74 7.35 0.986437 153.591
75 7.45 0.996712 159.928
76 7.55 1.01188 166.535
77 7.65 1.00315 173.261
78 7.75 1.01597 180.251
79 7.85 1.00531 187.347
80 7.95 1.01182 194.673
81 8.05 0.995849 202.066
82 8.15 0.996494 209.648
83 8.25 0.987508 217.347
84 8.35 1.01952 225.49
85 8.45 1 233.67
86 8.55 1.01448 242.165
87 8.65 1.01116 250.832
88 8.75 1.01841 259.764
89 8.85 1.02113 268.926
90 8.95 1.01307 278.222
91 9.05 1.02577 287.846
92 9.15 1.02075 297.635
93 9.25 1.00509 307.487
94 9.35 1.018 317.682
95 9.45 0.990484 327.814
96 9.55 1.00228 338.286
97 9.65 0.986065 348.805
98 9.75 0.993438 359.623
99 9.85 0.984526 370.565
100 9.95 0.997083 381.873
11000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0.00689634 0.000571429
10 0.95 0.160143 0.0171429
11 1.05 0.940403 0.136
12 1.15 1.35326 0.341143
13 1.25 0.813666 0.486857
14 1.35 0.402169 0.570857
15 1.45 0.379463 0.662286
16 1.55 1.11667 0.969714
17 1.65 1.55695 1.45543
18 1.75 1.433 1.95829
19 1.85 1.29396 2.46571
20 1.95 0.973188 2.88971
21 2.05 0.779702 3.26514
22 2.15 0.670029 3.62
23 2.25 0.738894 4.04857
24 2.35 0.727029 4.50857
25 2.45 0.78523 5.04857
26 2.55 0.883637 5.70686
27 2.65 0.992226 6.50514
28 2.75 1.05923 7.42286
29 2.85 1.10841 8.45429
30 2.95 1.04429 9.49543
31 3.05 1.06541 10.6309
32 3.15 1.01493 11.7846
33 3.25 0.933605 12.9143
34 3.35 0.949817 14.1354
35 3.45 0.964704 15.4509
36 3.55 0.937246 16.804
37 3.65 0.946128 18.248
38 3.75 0.97828 19.824
39 3.85 0.9749 21.4794
40 3.95 0.985629 23.2411
41 4.05 0.991994 25.1051
42 4.15 1.05193 27.1806
43 4.25 1.10629 29.4697
44 4.35 1.04574 31.7366
45 4.45 1.01816 34.0463
46 4.55 1.04449 36.5234
47 4.65 1.00651 39.0166
48 4.75 1.03621 41.6949
49 4.85 1.00919 44.4143
50 4.95 1.00242 47.228
51 5.05 1.00986 50.1783
52 5.15 1.03328 53.3177
53 5.25 1.03574 56.588
54 5.35 1.01568 59.9183
55 5.45 1.01486 63.3714
56 5.55 1.03222 67.0137
57 5.65 1.00913 70.704
58 5.75 0.991535 74.4594
59 5.85 0.992618 78.3509
60 5.95 0.968833 82.28
61 6.05 0.979182 86.3857
62 6.15 0.980834 90.6354
63 6.25 0.980091 95.0211
64 6.35 0.99264 99.6063
65 6.45 1.00155 104.379
66 6.55 0.997128 109.28
67 6.65 1.00459 114.369
68 6.75 1.00789 119.63
69 6.85 0.997387 124.991
70 6.95 1.00431 130.548
71 7.05 0.975022 136.099
72 7.15 0.982677 141.854
73 7.25 0.99514 147.846
74 7.35 0.978957 153.905
75 7.45 0.970828 160.077
76 7.55 0.982386 166.492
77 7.65 1.00477 173.228
78 7.75 1.01157 180.188
79 7.85 1.01753 187.371
80 7.95 1.01167 194.695
81 8.05 0.998312 202.106
82 8.15 1.0019 209.73
83 8.25 1.00524 217.567
84 8.35 1.01522 225.676
85 8.45 1.01404 233.97
86 8.55 0.998922 242.335
87 8.65 1.00016 250.908
88 8.75 0.999973 259.678
89 8.85 1.01444 268.78
90 8.95 0.993395 277.895
