# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51300 7.45988 10.8786 12.1704 30.5089 298.991
51400 7.38798 11.0404 12.1393 30.5676 311.022
51500 7.46608 11.3444 12.1633 30.9738 312.133
51600 7.57208 11.4909 11.9423 31.0052 302.918
51700 7.67961 11.5597 11.8038 31.0431 302.521
51800 7.95381 11.6624 11.641 31.2572 301.366
51900 8.13937 11.6865 11.6271 31.453 294.639
52000 8.29081 11.7011 11.5558 31.5478 289.918
52100 8.36182 11.7171 11.2725 31.3514 291.701
52200 8.57909 11.7176 11.4295 31.7262 298.062
52300 8.87704 11.3945 11.6331 31.9047 311.916
52400 9.12176 11.4439 11.4371 32.0028 307.821
52500 8.99635 11.3932 11.573 31.9625 289.447
52600 8.82589 11.321 11.5967 31.7436 281.637
52700 8.90968 11.5723 11.6258 32.1078 289.601
52800 8.99728 11.6529 11.485 32.1352 298.683
52900 8.89661 11.7202 11.419 32.0358 298.204
53000 8.72285 11.9093 11.3183 31.9504 307.68
53100 8.58873 11.7195 11.1775 31.4857 309.773
53200 8.55189 11.4054 11.1353 31.0926 290.23
53300 8.4067 11.3619 11.0147 30.7833 282.938
53400 8.3607 11.2722 11.0081 30.6411 298.636
53500 8.51025 11.2892 11.1629 30.9624 307.718
53600 8.50502 11.0447 11.2962 30.8459 309.076
53700 8.42223 10.9633 11.4487 30.8343 297.571
53800 8.35636 11.2107 11.5724 31.1395 290.391
53900 8.42888 11.1432 11.4817 31.0537 297.955
54000 8.3809 10.9548 11.4319 30.7676 302.601
54100 8.34175 10.8157 11.5942 30.7517 304.735
54200 8.35235 10.6863 11.4968 30.5354 292.084
54300 8.40239 10.6742 11.3314 30.408 274.866
54400 8.31322 10.5461 11.5353 30.3947 297.929
54500 8.3448 10.4395 11.5402 30.3245 301.805
54600 8.26826 10.3288 11.3719 29.9689 310.618
54700 8.05711 10.4753 11.3955 29.9279 303.768
54800 7.96234 10.5681 11.2798 29.8102 291.782
54900 8.08796 10.5769 11.1863 29.8511 293.139
55000 7.97723 10.4963 11.3834 29.8569 290.396
55100 7.87422 10.6474 11.3973 29.9189 309.998
55200 7.83225 10.7194 11.3529 29.9046 303.758
55300 7.63801 10.6096 11.2563 29.5039 298.402
55400 7.41852 10.6517 11.1184 29.1886 286.497
55500 7.47434 10.8322 11.1213 29.4278 283.476
55600 7.43857 10.9916 11.2884 29.7186 297.083
55700 7.54201 10.9292 11.515 29.9862 297.57
55800 7.63007 11.1449 11.6546 30.4295 311.507
55900 7.71708 11.3577 11.6421 30.7169 304.415
56000 7.76867 11.4909 11.7702 31.0297 285.025
56100 7.82002 11.3907 11.7897 31.0004 281.705
56200 7.86276 11.4099 11.5064 30.779 299.935
56300 7.8461 11.6965 11.5274 31.07 305.407
56400 7.8477 11.8251 11.8317 31.5045 303.677
56500 7.82531 11.8322 11.9411 31.5986 306.644
56600 7.68127 11.8029 11.8463 31.3305 294.48
56700 7.62743 11.7605 11.7617 31.1496 287.192
56800 7.54618 11.6165 11.847 31.0097 297.988
56900 7.40388 11.5515 11.6385 30.5939 314.431
57000 7.40435 11.7556 11.6064 30.7663 315.456
57100 7.5422 11.7533 11.8769 31.1724 298.53
57200 7.45342 11.5108 11.8833 30.8475 290.072
57300 7.43327 11.4263 11.9071 30.7667 291.068
57400 7.53053 11.5117 11.99 31.0322 322.287
57500 7.44614 11.5743 11.9528 30.9733 308.979
57600 7.3668 11.6055 12.1222 31.0945 305.758
57700 7.33943 11.6805 12.4374 31.4574 293.717
57800 7.18316 12.0188 12.6021 31.804 296.205
57900 7.33816 12.0711 12.3854 31.7947 303.726
58000 7.37515 12.063 12.4641 31.9023 299.361
58100 7.31236 11.8653 12.6378 31.8154 284.612
58200 7.21862 11.7318 12.5658 31.5162 288.546
58300 7.06554 11.7674 12.8106 31.6435 300.901
58400 7.17206 11.9806 12.83 31.9827 302.86
58500 7.17809 12.1131 12.6618 31.953 304.624
58600 7.21776 12.0042 12.5361 31.758 297.507
58700 7.25819 11.9115 12.6732 31.843 297.949
58800 7.24729 11.9453 12.5935 31.7862 290.539
58900 7.18951 11.872 12.4704 31.5319 280.716
59000 7.27702 11.8816 12.585 31.7436 312.649
59100 7.33653 11.9524 12.7382 32.0271 314.727
59200 7.36902 11.9607 12.6385 31.9682 290.572
59300 7.4407 11.8722 12.3951 31.708 300.073
59400 7.48209 11.8807 12.1828 31.5456 294.066
59500 7.45433 11.9398 12.0157 31.4098 298.139
59600 7.56303 11.8079 11.9489 31.3198 324.59
59700 7.46206 11.9467 11.865 31.2738 314.625
59800 7.29269 11.9347 11.9679 31.1952 296.024
59900 7.20503 11.8199 11.8163 30.8412 303.287
60000 7.13001 11.9236 11.7304 30.784 296.822
60100 7.19647 12.1826 11.8912 31.2702 295.357
60200 7.30953 12.3031 12.1304 31.743 300.56
60300 7.39784 12.3523 12.062 31.8121 302.985
60400 7.39201 12.6115 12.1223 32.1258 318.129
60500 7.5255 12.4537 12.1558 32.135 294.527
60600 7.68379 12.2898 12.0166 31.9902 296.731
60700 7.61357 12.1467 12.1421 31.9023 293.557
60800 7.49752 12.2724 11.987 31.7569 299.328
60900 7.419 12.249 11.9246 31.5927 299.874
61000 7.25054 12.2358 11.8377 31.3241 308.274
61100 7.46962 12.3925 11.8642 31.7263 306.532
61200 7.79388 12.5621 12.0827 32.4387 301.329
61300 7.75861 12.526 11.9762 32.2608 303.04
61400 7.63586 12.3015 11.984 31.9213 298.433
61500 7.61476 12.4149 12.2798 32.3094 296.474
61600 7.6227 12.7051 12.503 32.8308 289.583
61700 7.59275 12.4082 12.5509 32.5518 291.8
61800 7.66752 12.2184 12.7114 32.5973 304.737
61900 7.92968 12.1259 12.7925 32.848 309.828
62000 7.93493 12.1259 12.6376 32.6984 311.123
62100 7.93785 12.2514 12.8309 33.0201 303.714
62200 8.09838 12.3454 12.958 33.4017 317.424
62300 8.10584 12.6283 12.8658 33.6 316.735
62400 7.9828 12.7131 12.6876 33.3835 295.408
62500 7.818 12.7069 12.9954 33.5203 284.6
62600 7.834 12.9801 13.4083 34.2224 298.923
62700 7.69555 13.2752 13.841 34.8118 310.665
62800 7.59173 13.3266 14.3935 35.3118 298.18
62900 7.76256 13.3848 14.9292 36.0766 306.228
63000 8.07031 13.1568 15.4677 36.6949 289.239
63100 8.10537 13.0326 16.1585 37.2964 278.584
63200 8.12678 13.0042 16.7307 37.8617 290.168
63300 7.97781 12.9391 17.6638 38.5807 301.261
63400 8.00406 12.7394 18.4767 39.2201 301.701
63500 8.05987 12.6663 18.4082 39.1344 307.88
63600 8.06009 12.9978 18.3445 39.4023 288.134
63700 8.23301 13.372 18.5254 40.1304 283.742
63800 8.114 13.4628 18.6452 40.222 297.151
63900 8.13944 13.5551 18.5001 40.1947 304.573
64000 7.95783 13.8984 18.3729 40.2291 305.67
64100 7.99418 14.1494 18.0984 40.242 289.51
64200 7.93544 14.083 18.0458 40.0643 294.035
64300 7.99464 14.1335 17.7588 39.887 321.265
64400 7.97378 14.3183 17.6849 39.9769 306.896
64500 8.04566 14.3687 17.8568 40.2711 296.88
64600 7.98765 14.5758 17.7662 40.3296 300.41
64700 7.98136 14.4855 17.6687 40.1356 300.574
64800 7.96941 14.5604 17.4037 39.9335 291.797
64900 7.88109 14.4505 17.1175 39.4491 298.841
65000 7.85712 14.4793 17.2267 39.5632 309.52
65100 7.90472 14.6756 17.4294 40.0097 307.125
65200 8.10122 14.644 17.5555 40.3007 302.592
65300 8.20015 14.5752 17.6824 40.4578 285.397
65400 8.13955 14.5547 17.7015 40.3957 297.177
65500 7.94298 14.3154 18.1277 40.3861 293.146
65600 7.79732 14.4465 18.1766 40.4205 300.529
65700 7.9027 14.4265 18.243 40.5722 306.819
65800 7.93566 14.1067 18.3077 40.35 297.854
65900 8.05121 14.0057 18.5424 40.5993 287.593
66000 8.14066 14 18.7035 40.8441 277.661
66100 8.21021 14.0935 18.654 40.9577 287.881
66200 8.17651 13.9148 18.4529 40.5442 299.988
66300 8.05809 14.0495 18.6637 40.7712 309.03
66400 8.25773 14.3392 18.7737 41.3706 297.959
66500 8.41949 14.3932 18.8526 41.6654 293.287
66600 8.36543 14.357 18.9642 41.6866 285.437
66700 8.01147 14.4469 18.9576 41.416 292.301
66800 7.92909 14.6416 18.9214 41.4921 302.252
66900 7.86786 14.5554 19.1086 41.5318 302.423
67000 7.95353 14.665 19.2873 41.9058 298.588
67100 7.92424 14.6862 19.4758 42.0862 300.166
67200 7.97058 14.5527 19.7514 42.2747 283.549
67300 7.9855 14.8335 19.7849 42.6038 297.448
67400 7.96921 15.0798 19.771 42.82 294.551
67500 7.99465 14.9857 19.8981 42.8785 306.793
67600 7.97954 14.8249 20.0807 42.8852 321.392
67700 7.9169 15.0795 20.1564 43.1528 301.881
67800 7.8587 14.9575 20.1765 42.9927 306.142
67900 7.72581 14.5619 20.3763 42.6641 300.45
68000 7.80268 14.5468 20.2374 42.587 291.396
68100 7.87251 14.6447 19.911 42.4282 293.766
68200 7.94361 14.5832 19.3056 41.8324 308.058
68300 7.69938 14.5953 18.7016 40.9963 310.988
68400 7.7938 14.4763 18.2605 40.5306 302.861
68500 7.86695 14.6681 18.16 40.695 295.625
68600 7.94987 14.6997 18.0569 40.7065 306.881
68700 7.86341 14.5568 18.0173 40.4376 293.975
68800 7.90546 14.4568 17.892 40.2543 304.22
68900 7.91362 14.3658 17.7817 40.0611 293.529
69000 7.82629 14.1985 17.9156 39.9404 305.683
69100 7.79094 14.3003 18.1525 40.2437 318.504
69200 7.70848 14.2748 18.1328 40.116 308.243
69300 7.79684 14.2555 18.3532 40.4056 308.363
69400 7.84466 14.0068 18.8521 40.7036 306.688
69500 7.75031 13.7886 18.8742 40.4131 303.491
69600 7.66416 13.8538 18.8713 40.3893 301.186
69700 7.60511 13.8782 18.6407 40.124 291.468
69800 7.54659 13.7528 18.3586 39.658 289.615
69900 7.48183 13.5026 18.1893 39.1738 300.901
70000 7.38577 13.4719 17.7434 38.6011 303.468
70100 7.20842 13.3739 17.3234 37.9057 304.819
70200 7.10463 13.5316 17.0883 37.7245 291.461
70300 7.0615 13.59 17.3238 37.9753 281.234
70400 7.11411 13.6781 17.5507 38.3429 288.764
70500 7.07363 13.8355 17.5832 38.4924 293.262
70600 7.01543 13.9141 17.5082 38.4378 301.872
70700 7.04934 13.8587 17.5972 38.5052 304.73
70800 6.86609 13.8308 17.7856 38.4825 303.278
70900 6.8265 13.7879 17.8285 38.4429 290.792
71000 6.74192 13.9429 17.7821 38.467 285.525
71100 6.71224 14.1926 18.023 38.9278 296.686
71200 6.94034 14.177 18.2137 39.3311 303.362
71300 7.01505 14.2462 18.4162 39.6774 298.175
71400 6.86467 14.1689 18.6943 39.7278 305.121
71500 6.88835 14.4767 19.1744 40.5395 294.446
71600 6.97129 14.5706 19.7365 41.2784 280.299
71700 7.02277 14.3063 20.3843 41.7134 284.547
71800 7.11206 14.3419 20.8475 42.3015 313.685
71900 7.02939 14.0926 21.2476 42.3696 299.284
72000 6.81962 14.2876 21.8564 42.9636 297.915
72100 6.81234 14.3772 22.3184 43.5079 293.149
72200 7.01657 14.1657 22.7236 43.9059 290.433
72300 7.08446 14.3664 23.0853 44.5361 293.907
72400 7.08489 14.5553 23.5422 45.1825 314.552
72500 7.1196 14.9274 23.758 45.805 312.749
72600 7.04701 15.2611 23.6799 45.9881 294.43
72700 7.04221 15.2335 23.3566 45.6324 309.512
72800 7.08445 15.0965 22.8456 45.0265 299.792
72900 7.07232 15.1227 22.4714 44.6664 301.612
73000 6.99525 14.9766 22.3174 44.2893 286.538
73100 7.10139 14.9829 22.1899 44.2741 279.902
73200 6.99954 14.9443 22.4236 44.3675 283.833
73300 7.12882 14.9348 22.8984 44.9621 295.306
73400 7.02127 15.2297 23.3057 45.5567 315.974
73500 7.16547 15.1564 23.5963 45.9182 305.072
73600 7.36587 15.1756 23.797 46.3385 297.134
73700 7.35664 15.2777 24.0488 46.6832 301.002
73800 7.43741 15.2793 23.9802 46.6969 297.5
73900 7.46024 15.2187 23.6789 46.3578 299.217
74000 7.41799 15.3341 23.287 46.0391 299.721
74100 7.45816 15.4828 22.838 45.7789 302.823
74200 7.55061 15.6841 22.5459 45.7807 281.518
74300 7.56971 15.9334 22.6506 46.1537 284.625
74400 7.60968 15.6374 22.5176 45.7646 304.465
74500 7.62639 15.7294 22.3105 45.6662 298.695
74600 7.61519 15.9127 22.2395 45.7673 308.22
74700 7.6851 16.0941 22.4996 46.2788 294.989
74800 7.74965 16.2244 22.4011 46.3752 284.911
74900 7.88607 16.4066 22.1045 46.3971 290.522
75000 7.99195 16.5361 22.0253 46.5533 309.444
75100 8.01216 16.9736 22.0594 47.0452 308.361
75200 7.86309 17.4309 22.2193 47.5133 320.892
75300 7.63406 17.6644 22.2457 47.5442 301.169
75400 7.50819 17.6917 22.0861 47.286 301.484
75500 7.51201 17.5236 22.1609 47.1965 291.908
75600 7.63842 17.5488 21.5396 46.7268 289.081
75700 7.70958 17.8873 21.439 47.0359 287.566
75800 7.8647 18.2764 21.3725 47.5136 305.703
75900 8.04915 18.4194 21.2582 47.7267 304.441
76000 7.94679 18.5612 21.032 47.5401 312.977
76100 7.92142 18.7424 20.7056 47.3694 304.901
76200 8.06827 18.605 20.7154 47.3887 286.852
76300 8.21716 18.5189 21.121 47.8571 293.836
76400 8.14641 18.7185 21.2554 48.1204 303.946
76500 8.15627 18.6995 21.45 48.3058 307.325
76600 8.21115 18.6246 22.1286 48.9644 301.65
76700 8.21918 18.6256 22.2317 49.0764 293.245
76800 8.00769 18.4304 21.7772 48.2153 289.065
76900 7.96227 18.3287 22.0055 48.2965 298.252
77000 8.09874 18.2733 22.5893 48.9613 303.724
77100 8.39039 18.44 22.4818 49.3122 317.457
77200 8.71517 18.6961 22.6938 50.1051 310.874
77300 8.7538 18.9289 22.7807 50.4634 309.587
77400 8.69206 19.2229 22.599 50.514 294.489
77500 8.75603 19.4002 22.738 50.8943 284.42
77600 8.84638 19.3907 22.5735 50.8106 295.492
77700 8.78426 19.474 22.3474 50.6056 308.573
77800 8.48328 19.5996 22.8919 50.9748 312.115
77900 8.48923 19.6437 23.4922 51.6251 294.284
78000 8.61263 19.6225 24.2031 52.4382 295.521
78100 8.74766 19.7618 24.6015 53.1109 290.385
78200 8.95317 20.0069 24.5717 53.5317 312.549
78300 8.95047 20.294 24.5632 53.8077 305.437
78400 9.02896 20.374 24.79 54.1929 299.52
78500 9.29277 20.4007 24.4789 54.1724 299.482
78600 9.54433 20.641 23.4219 53.6073 302.811
78700 9.8487 20.5254 22.9429 53.317 298.433
78800 9.91208 20.5043 23.6137 54.03 282.391
78900 9.99159 20.3145 23.9551 54.2612 271.567
79000 9.96092 19.8672 24.0276 53.8557 288.762
79100 9.99765 19.6981 23.9052 53.6009 297.652
79200 10.0284 19.575 23.9857 53.5891 303.585
79300 10.0999 19.5543 24.0464 53.7006 303.669
79400 10.2107 19.6977 23.708 53.6165 309.401
79500 10.2152 20.223 23.2448 53.683 298.861
79600 10.3553 20.6546 23.2086 54.2184 296.416
79700 10.5326 20.7395 23.2198 54.4919 288.697
79800 10.3948 20.8721 23.0275 54.2945 298.752
79900 10.4947 20.6544 22.901 54.0501 323.15
80000 10.5191 20.0854 23.0454 53.6499 304.304
80100 10.4825 19.8239 23.1498 53.4562 302.27
80200 10.3552 19.636 23.2228 53.214 298.386
80300 10.1303 19.8094 23.1216 53.0614 297.365
80400 9.96026 19.9038 23.031 52.895 286.943
80500 10.0278 19.9453 22.7575 52.7306 287.284
80600 9.97973 20.1398 22.7018 52.8214 292.969
80700 9.66989 20.2685 22.4488 52.3872 306.189
80800 9.38712 19.9618 22.3849 51.7339 300.258
80900 9.28205 19.7711 22.8785 51.9316 301.578
81000 9.33571 19.8448 22.8784 52.059 285.968
81100 9.407 20.0543 22.7105 52.1718 288.597
81200 9.47878 20.1417 22.9772 52.5977 295.06
81300 9.59714 20.0627 23.3548 53.0146 308.101
81400 9.94721 20.323 23.1387 53.4089 312.722
81500 10.1442 20.3719 23.4169 53.933 317.609
81600 10.0525 20.2067 23.8592 54.1185 304.67
81700 10.0485 19.8761 24.1651 54.0897 313.251
81800 10.0684 19.7192 24.4381 54.2257 298.514
81900 10.4151 19.6773 24.2772 54.3696 303.507
82000 10.7368 19.835 24.3232 54.895 292.469
82100 10.8124 19.9182 24.433 55.1636 288.78
82200 10.7067 19.9864 24.1745 54.8676 298.291
82300 10.6283 20.2119 24.0555 54.8957 309.421
82400 10.6391 20.64 24.0517 55.3308 310.354
82500 10.8593 20.92 23.9292 55.7086 293.975
82600 10.7703 20.6989 24.0143 55.4835 292.599
82700 10.4889 20.683 23.9707 55.1425 298.511
82800 10.4122 20.7563 24.0846 55.2531 301.147
82900 10.5084 20.8622 24.0676 55.4382 299.998
83000 10.6658 20.7851 23.7914 55.2423 296.822
83100 10.7664 20.4921 23.6314 54.8898 298.45
83200 10.7207 20.2807 23.3487 54.3501 301.868
83300 10.7362 20.2911 23.2516 54.2789 308.756
83400 10.9924 20.1212 23.0679 54.1816 310.437
83500 11.1642 19.9539 23.1334 54.2515 301.057
83600 10.7331 20.0059 23.1002 53.8392 297.834
83700 10.3783 20.001 22.68 53.0593 291.927
83800 10.2205 20.0844 22.4969 52.8018 291.079
83900 10.4599 19.9307 22.3899 52.7804 307.454
84000 10.8205 19.898 22.2984 53.0168 296.627
84100 10.5954 20.1353 22.5131 53.2438 301.683
84200 10.2261 20.2441 23.1941 53.6643 312.395
84300 10.1103 19.9933 23.8411 53.9447 285.745
84400 10.2498 19.7742 24.14 54.164 293.297
84500 9.97699 20.1336 24.598 54.7085 300.929
84600 9.95874 20.5817 24.8611 55.4016 307.833
84700 10.2486 20.7258 24.5972 55.5716 331.449
84800 10.2455 21.1046 24.478 55.8282 333.428
84900 10.2849 21.1569 24.4777 55.9196 309.469
85000 10.2205 20.8699 24.6922 55.7826 295.015
85100 10.2942 20.6661 24.652 55.6123 285.192
85200 10.3467 20.369 24.7345 55.4502 290.999
85300 10.0699 20.1028 25.0134 55.1861 315.511
85400 10.0522 19.7914 25.145 54.9886 305.12
85500 10.1859 19.3542 25.0113 54.5514 298.908
85600 10.2054 18.9128 24.7187 53.8368 293.039
85700 10.0971 18.7808 24.5718 53.4497 301.739
85800 10.3073 18.8964 24.2852 53.4889 292.508
85900 10.4316 18.6692 23.823 52.9239 300.089
86000 10.5061 18.8412 23.2678 52.6151 314.41
86100 10.7688 19.1072 22.9831 52.8591 323.349
86200 10.9042 19.3014 23.0096 53.2151 313.173
86300 10.6879 19.3212 22.8109 52.82 289.337
86400 10.4366 19.4484 22.8808 52.7658 296.603
86500 10.3965 19.6401 22.8641 52.9007 302.706
86600 10.695 19.7201 22.8127 53.2278 307.234
86700 10.7305 19.6329 22.8317 53.1951 307.558
86800 10.7815 19.6521 22.9911 53.4247 298.156
86900 10.9342 19.6334 23.1399 53.7075 286.475
87000 11.0952 19.5788 23.3028 53.9768 301.427
87100 11.117 19.8109 23.4149 54.3428 309.471
87200 11.0376 19.832 23.33 54.1996 292.407
87300 11.3134 19.9856 23.3306 54.6296 282.767
87400 11.3599 19.9425 23.261 54.5634 277.715
87500 11.3372 19.8399 23.4755 54.6526 299.169
87600 11.5893 19.4147 23.7919 54.7959 297.071
87700 11.5034 19.359 23.6177 54.4802 301.644
87800 11.3507 19.3289 23.4442 54.1237 306.511
87900 11.426 19.2454 23.5408 54.2121 294.154
88000 11.0926 19.5047 23.3896 53.987 289.33
88100 11.0213 19.5131 23.4495 53.9838 296.792
88200 11.0705 19.7775 23.4797 54.3278 295.843
88300 10.9515 19.5922 23.4176 53.9613 306.938
88400 11.1389 19.7042 23.1945 54.0376 310.282
88500 11.2471 20.0029 23.2632 54.5132 298.56
88600 11.1087 20.168 23.3019 54.5786 289.489
88700 10.8814 20.4591 23.5127 54.8532 292.929
88800 10.8543 20.6381 23.7932 55.2856 314.069
88900 10.8454 20.4784 23.8251 55.1489 309.135
89000 10.8489 20.2807 23.9159 55.0456 297.303
89100 10.772 20.606 24.0366 55.4146 295.282
89200 10.8973 21.0523 24.1707 56.1203 303.183
89300 11.1719 21.5065 24.4694 57.1478 322.201
89400 11.3215 21.9206 24.6346 57.8767 315.508
89500 11.2545 22.3573 25.0295 58.6413 298.522
89600 11.224 22.6444 25.5381 59.4064 305.996
89700 11.0879 22.8485 25.78 59.7165 294.213
89800 10.9249 22.7672 25.5214 59.2134 289.62
89900 10.9153 22.4993 25.0753 58.4899 311.96
90000 10.7623 22.3438 24.8856 57.9917 312.958
90100 10.82 22.1317 24.8926 57.8444 299.561
90200 10.9607 21.7869 24.567 57.3147 296.591
90300 10.826 21.5601 24.283 56.6691 297.939
90400 10.9721 21.6821 24.0678 56.7219 304.011
90500 10.907 21.9582 23.8695 56.7348 294.957
90600 10.7487 21.8425 24.2239 56.8151 303.065
90700 10.7428 21.9374 24.4649 57.1451 317.11
90800 10.8023 21.9967 25.0145 57.8135 311.734
90900 10.6251 21.9355 25.4904 58.051 301.466
91000 10.3818 22.2687 25.4783 58.1287 295.904
91100 10.3056 22.5321 25.2354 58.0731 301.737
91200 10.2827 22.6128 24.9336 57.8291 299.114
91300 10.1956 22.5969 24.6728 57.4653 300.456
91400 10.2018 22.762 24.4593 57.4231 289.477
91500 10.5024 22.4414 24.7239 57.6676 282.155
91600 10.6641 22.2494 24.9631 57.8766 298.083
91700 10.4875 22.1226 25.2983 57.9085 314.416
91800 10.5047 22.1135 24.965 57.5832 296.7
91900 10.6893 22.4608 25.2722 58.4223 294.278
92000 10.8159 22.6311 25.3747 58.8216 298.46
92100 11.0113 22.6516 25.4299 59.0928 313.87
92200 11.2141 22.8572 25.6049 59.6761 311.4
92300 11.2158 22.862 25.3188 59.3966 306.671
92400 11.2551 23.1034 24.839 59.1975 302.052
92500 11.1227 23.2164 25.1099 59.4491 297.459
92600 10.9281 23.3745 25.4514 59.754 296.061
92700 10.7151 23.4171 25.5247 59.6569 315.548
92800 10.7065 23.5641 25.4397 59.7103 300.392
92900 10.6151 23.5723 25.4735 59.6609 316.372
93000 10.8211 23.7405 25.4862 60.0478 288.718
93100 11.2217 23.7659 25.5233 60.5109 289.007
93200 11.4365 23.5596 25.7258 60.7219 302.769
93300 11.3847 23.8627 25.733 60.9804 318.38
93400 11.2419 24.1138 25.9724 61.328 296.874
93500 10.9635 23.9228 26.4206 61.3069 297.198
93600 11.1143 23.725 26.3323 61.1716 309.786
93700 11.2436 23.3914 26.532 61.1669 296.371
93800 11.1338 23.1867 26.9331 61.2535 289.683
93900 11.2002 23.0539 26.7961 61.0502 303.158
94000 11.1173 22.989 27.379 61.4853 313.845
94100 10.9585 22.8836 27.4307 61.2728 313.345
94200 11.003 22.9948 27.5701 61.5679 301.573
94300 11.0793 23.0265 27.9192 62.025 308.512
94400 11.1698 22.9863 28.311 62.4671 293.191
94500 11.5283 22.7529 28.9191 63.2003 309.579
94600 11.5854 22.6823 29.2201 63.4878 316.374
94700 11.6235 22.3907 29.4135 63.4277 297.964
94800 11.7209 22.0243 29.3774 63.1226 298.122
94900 11.6932 21.8297 29.1513 62.6742 296.114
95000 11.793 21.7537 29.2772 62.824 287.135
95100 12.1785 21.2037 29.2106 62.5928 311.058
95200 12.4975 20.9986 29.0158 62.5118 308.949
95300 12.34 20.9354 29.0141 62.2895 301.875
95400 12.1316 20.889 29.2827 62.3033 293.299
95500 12.1487 20.9278 29.2157 62.2921 281.744
95600 12.305 20.8905 29.2959 62.4914 297.105
95700 12.6154 20.8678 29.1692 62.6523 287.151
95800 12.7333 21.0947 29.316 63.144 293.69
95900 12.6559 21.6113 29.3841 63.6514 302.512
96000 12.6697 21.6921 29.2871 63.6489 307.63
96100 12.7085 21.6457 29.0815 63.4357 295.811
96200 12.7613 21.5755 29.0075 63.3444 286.601
96300 13.0304 21.9428 29.0555 64.0287 291.613
96400 13.315 21.8633 29.0112 64.1895 290.389
96500 13.4882 21.6206 29.0564 64.1653 299.339
96600 13.2246 21.9506 29.3037 64.4789 304.487
96700 13.145 21.9922 29.2558 64.393 311.731
96800 13.4061 21.8662 29.338 64.6103 314.974
96900 13.3386 21.684 29.1638 64.1864 302.217
97000 13.5566 21.48 29.0247 64.0613 298.17
97100 13.6968 21.3402 28.9074 63.9444 307.205
97200 13.8178 21.1824 28.8198 63.8199 289.306
97300 14.0469 20.6942 28.8573 63.5984 288.304
97400 13.9731 20.6776 28.6352 63.286 302.311
97500 13.8869 20.4263 28.5701 62.8833 313.149
97600 13.6919 20.3134 28.5358 62.5411 297.819
97700 13.5057 20.322 28.9339 62.7616 299.892
97800 12.9701 20.1518 28.7989 61.9208 290.448
97900 12.9487 20.2063 28.5818 61.7368 281.178
98000 12.9377 20.2511 28.6501 61.8389 299.166
98100 12.8629 20.2766 28.4766 61.6161 305.001
98200 12.7492 20.1302 28.0871 60.9664 313.54
98300 12.6764 20.1888 28.0601 60.9252 303.863
98400 12.6379 20.1415 28.1654 60.9448 291.761
98500 12.4824 19.9304 28.2895 60.7023 290.21
98600 12.5012 19.9816 28.428 60.9109 304.87
98700 12.6268 20.1364 28.5802 61.3434 301.578
98800 12.8958 20.0476 28.5919 61.5352 303.597
98900 12.9432 20.2276 29.1215 62.2922 281.548
99000 13.0433 20.1316 29.1491 62.3241 282.171
99100 12.7195 20.567 29.0309 62.3173 297.829
99200 12.6787 20.6268 29.022 62.3275 298.303
99300 12.8281 20.5271 29.0397 62.3949 306.89
99400 12.5947 20.6751 29.0273 62.2972 299.743
99500 12.4041 20.6951 28.8811 61.9802 287.707
99600 12.6978 20.8042 28.6434 62.1454 280.326
99700 12.8122 20.6865 28.5506 62.0492 293.205
99800 12.6277 20.7696 28.7505 62.1477 302.521
99900 12.4114 21.0198 28.9601 62.3912 302.575
100000 12.6565 21.1374 29.3118 63.1058 304.298
100100 12.6789 20.9224 29.2858 62.8871 290.645
100200 12.5691 21.0987 29.5246 63.1924 304.359
100300 12.5305 21.1381 29.344 63.0127 328.657
100400 12.6607 20.7343 29.4373 62.8323 313.835
100500 12.8926 20.683 29.7898 63.3654 303.272
100600 12.8431 20.8264 30.129 63.7986 295.783
100700 12.6696 20.6718 30.0816 63.423 292.875
100800 12.7005 20.631 30.1138 63.4453 301.541
100900 12.7439 20.5398 30.3175 63.6012 302.822
101000 12.8987 20.6821 30.1061 63.6868 314.775
101100 12.8555 20.866 29.9839 63.7054 310.476
101200 13.2028 21.0255 30.1564 64.3847 296.453
101300 13.1679 21.026 30.0985 64.2924 295.736
101400 12.8831 20.9961 30.0701 63.9494 305.809
101500 12.8943 21.0275 30.2332 64.155 294.535
101600 12.9316 20.6359 30.1164 63.6839 283.301
101700 12.7896 20.5317 30.3252 63.6465 298.685
101800 12.8269 20.6988 30.4057 63.9314 313.793
101900 12.98 20.7059 30.2575 63.9434 311.702
102000 13.0794 20.5625 30.455 64.0969 294.471
102100 13.1354 20.3492 30.6454 64.1301 290.596
102200 12.9383 20.2134 30.5929 63.7446 303.786
102300 12.7373 20.4041 30.3689 63.5103 309.38
102400 12.8562 20.3038 30.4235 63.5835 298.418
102500 13.0623 20.3943 30.724 64.1806 279.904
102600 13.1083 20.3963 30.4663 63.971 286.714
102700 12.983 20.314 30.8829 64.18 297.08
102800 12.9206 20.2002 31.1109 64.2317 305.299
102900 13.2325 20.1022 31.0173 64.3521 305.288
103000 13.4351 19.7823 31.1162 64.3336 292.063
103100 13.5834 19.8584 30.8216 64.2634 283.654
103200 13.5278 19.9662 30.9643 64.4583 284.314
103300 13.1087 19.849 30.8014 63.7592 303.022
103400 13.185 19.842 30.4275 63.4545 306.606
103500 13.363 19.4979 30.4058 63.2667 301.965
