# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
46400 1.91548 5.93746 3.50607 11.359 311.529
46500 1.92768 6.00784 3.51564 11.4512 293.749
46600 1.92663 5.92114 3.47393 11.3217 302.2
46700 1.8329 5.79924 3.38583 11.018 298.5
46800 1.81594 5.72542 3.27728 10.8186 312.758
46900 1.82063 5.88093 3.32312 11.0247 323.915
47000 1.87938 5.90685 3.43269 11.2189 304.955
47100 1.85629 5.92123 3.58019 11.3577 294.402
47200 1.84119 5.7143 3.48204 11.0375 298.655
47300 1.82797 5.6959 3.38108 10.9049 304.212
47400 1.77509 5.6611 3.45404 10.8902 314.014
47500 1.7218 5.57667 3.31553 10.614 308.809
47600 1.75706 5.49407 3.16792 10.4191 286.033
47700 1.71741 5.59114 3.07174 10.3803 287.513
47800 1.66869 5.64815 3.09895 10.4158 298.465
47900 1.70318 5.70618 3.19529 10.6047 307.484
48000 1.728 5.8268 3.14248 10.6973 309.742
48100 1.71926 5.76747 3.11742 10.6041 302.429
48200 1.77276 5.75089 3.2632 10.7868 298.809
48300 1.7057 5.90167 3.17846 10.7858 301.664
48400 1.72477 5.93472 3.15102 10.8105 275.209
48500 1.75904 5.88783 3.27579 10.9227 277.707
48600 1.76833 5.82449 3.31815 10.911 284.175
48700 1.82513 5.88396 3.34145 11.0505 295.182
48800 1.86045 5.94049 3.40793 11.2089 302.741
48900 1.89025 5.80797 3.37573 11.0739 302.591
49000 1.86279 5.76 3.32052 10.9433 309.067
49100 1.86536 5.79575 3.36229 11.0234 303.279
49200 1.87303 5.79152 3.449 11.1135 283.302
49300 1.86891 5.73242 3.45308 11.0544 291.578
49400 1.82172 5.77095 3.43705 11.0297 300.432
49500 1.84431 5.83649 3.39893 11.0797 306.672
49600 1.8169 5.87419 3.4122 11.1033 311.282
49700 1.83132 5.80587 3.40437 11.0416 288.652
49800 1.84012 5.54281 3.30766 10.6906 292.192
49900 1.78538 5.73646 3.35847 10.8803 326.311
50000 1.78005 5.90993 3.34954 11.0395 316.036
50100 1.78564 5.89426 3.37513 11.055 304.635
50200 1.81734 5.86975 3.36869 11.0558 304.444
50300 1.8096 5.64161 3.33831 10.7895 293.861
50400 1.85645 5.6505 3.27598 10.7829 297.019
50500 1.86964 5.79966 3.287 10.9563 319.66
50600 1.83947 5.8306 3.28817 10.9582 316.386
