# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
46400 0.06886 0.0624956 0.0672758 0.198631 1463.51
46500 0.086351 0.0731239 0.0766809 0.236156 1466.05
46600 0.0848377 0.0759421 0.0849043 0.245684 1333.27
46700 0.0812718 0.0736038 0.0871718 0.242047 1315.58
46800 0.0719577 0.0795879 0.0886437 0.240189 1284.2
46900 0.0747098 0.0919746 0.0914077 0.258092 1357.47
47000 0.0828759 0.0884611 0.0965387 0.267876 1360.71
47100 0.0885731 0.0861494 0.0909327 0.265655 1332.57
47200 0.0830509 0.0626478 0.0910768 0.236776 1438.63
47300 0.0946452 0.0565859 0.0738241 0.225055 1346.26
47400 0.0874776 0.0557764 0.0768086 0.220063 1339.35
47500 0.0869657 0.0613647 0.0828931 0.231224 1451.12
47600 0.100817 0.0759249 0.0948502 0.271592 1356.34
47700 0.0953075 0.0874792 0.101842 0.284629 1572.9
47800 0.0835094 0.116554 0.102531 0.302595 1434.62
47900 0.0731614 0.099844 0.0843282 0.257334 1369.33
48000 0.0618534 0.0881225 0.0776588 0.227635 1331.46
48100 0.0644626 0.0859476 0.0728842 0.223294 1358.49
48200 0.0735251 0.0842459 0.0807255 0.238496 1367.02
48300 0.0720277 0.067168 0.094803 0.233999 1527.59
48400 0.0808087 0.0784754 0.0913293 0.250613 1485.44
48500 0.0876512 0.101126 0.0977423 0.28652 1363.02
48600 0.0781876 0.110047 0.0925926 0.280827 1394.81
48700 0.0797712 0.106139 0.0890482 0.274958 1273.69
48800 0.0769045 0.0925768 0.0889165 0.258398 1411.44
48900 0.0669042 0.0849087 0.0892243 0.241037 1469.37
49000 0.0675647 0.0822757 0.0857968 0.235637 1496.03
49100 0.073023 0.0849546 0.0795679 0.237545 1474.08
49200 0.0783967 0.0871472 0.0803867 0.245931 1370.26
49300 0.0673385 0.0743482 0.0760285 0.217715 1415.56
49400 0.063871 0.0639387 0.077769 0.205579 1277.58
49500 0.0716673 0.0582585 0.0615267 0.191452 1294.68
49600 0.0700321 0.0565691 0.0619493 0.18855 1367.13
49700 0.083041 0.0589917 0.0678386 0.209871 1478.9
49800 0.0857296 0.0649733 0.0601657 0.210869 1446.42
49900 0.0865196 0.0791166 0.0663584 0.231995 1401.69
50000 0.0866986 0.0872229 0.0828387 0.25676 1422.24
50100 0.0786174 0.0903759 0.0902248 0.259218 1314.5
50200 0.0643345 0.0769555 0.0779642 0.219254 1376.7
50300 0.0598211 0.0569242 0.0622622 0.179007 1450.92
50400 0.0540887 0.0522756 0.0505488 0.156913 1400.79
50500 0.0665083 0.0449769 0.0683111 0.179796 1416.37
50600 0.0677473 0.0696575 0.0771418 0.214547 1388
50700 0.064191 0.0768134 0.0873548 0.228359 1405.52
50800 0.0784596 0.0816422 0.0825067 0.242608 1430.07
50900 0.0714946 0.0852542 0.0944622 0.251211 1448.31
51000 0.076912 0.0983134 0.0915921 0.266818 1380.51
51100 0.0777736 0.108601 0.109201 0.295575 1240.97
51200 0.0935175 0.11396 0.100007 0.307484 1456
51300 0.104664 0.13123 0.113797 0.349692 1368.94
51400 0.112362 0.141135 0.120871 0.374368 1504.38
51500 0.105471 0.136074 0.125125 0.36667 1410.82
51600 0.109899 0.119227 0.123595 0.352721 1355.58
51700 0.110657 0.117 0.11902 0.346677 1308.94
51800 0.0942896 0.109628 0.117029 0.320946 1302.92
51900 0.0716914 0.0916448 0.104555 0.267891 1378.54
52000 0.0868736 0.0910625 0.106664 0.2846 1392.61
52100 0.103257 0.0978144 0.118399 0.31947 1424.87
52200 0.12165 0.120387 0.117804 0.359841 1381.29
52300 0.111803 0.10727 0.113727 0.332799 1552.8
52400 0.116954 0.101094 0.0973178 0.315366 1457.9
52500 0.110883 0.0971034 0.081327 0.289314 1358.42
52600 0.108851 0.0877069 0.0738284 0.270387 1396.59
52700 0.0987426 0.0876492 0.0819639 0.268356 1344.27
52800 0.100463 0.0946169 0.0922318 0.287312 1392.08
52900 0.0898604 0.103831 0.0979261 0.291618 1477.34
53000 0.0832879 0.106724 0.0920718 0.282084 1510.96
53100 0.100453 0.115222 0.10094 0.316614 1296.21
53200 0.100265 0.121959 0.0955377 0.317761 1344.38
53300 0.0747214 0.126141 0.100005 0.300867 1487.69
53400 0.075245 0.118777 0.0958961 0.289918 1440.03
53500 0.0799538 0.10008 0.0989205 0.278954 1562.14
53600 0.106284 0.0829677 0.0987484 0.288 1329.6
53700 0.114839 0.092596 0.0907148 0.298149 1389.41
53800 0.122041 0.0974904 0.105208 0.324739 1474.51
53900 0.141507 0.0866755 0.110085 0.338268 1526.01
54000 0.140532 0.0849814 0.123969 0.349483 1492.39
54100 0.121396 0.0856569 0.123525 0.330578 1504.03
54200 0.107755 0.094922 0.110166 0.312843 1408.34
54300 0.104264 0.100272 0.108717 0.313252 1226.49
54400 0.0948086 0.0909024 0.100367 0.286078 1399.93
54500 0.093776 0.102453 0.10574 0.301969 1438.32
54600 0.125278 0.109381 0.118793 0.353452 1416.54
54700 0.120674 0.117683 0.115563 0.35392 1538.4
54800 0.113122 0.133594 0.129084 0.3758 1488.18
54900 0.109662 0.130052 0.121326 0.36104 1396.99
55000 0.0899914 0.106792 0.109133 0.305916 1379.28
55100 0.0878235 0.0931604 0.11612 0.297104 1462.15
55200 0.10105 0.0909987 0.111658 0.303707 1447.8
55300 0.101929 0.098729 0.0988258 0.299484 1468.24
55400 0.0923485 0.0848976 0.0856009 0.262847 1484.36
55500 0.0744406 0.0777654 0.0708178 0.223024 1456.83
55600 0.063839 0.0752909 0.0839539 0.223084 1462.62
55700 0.0646568 0.087295 0.079521 0.231473 1433.27
55800 0.0814751 0.0969627 0.100185 0.278623 1478.48
55900 0.0910052 0.127845 0.104718 0.323568 1525.71
56000 0.0986656 0.142532 0.132923 0.37412 1473.67
56100 0.092592 0.122972 0.104526 0.32009 1528.94
56200 0.0782854 0.110026 0.101127 0.289438 1541.56
56300 0.086073 0.0945327 0.0928121 0.273418 1543.31
56400 0.0862779 0.0893144 0.0810124 0.256605 1538.3
56500 0.0716965 0.0930412 0.0869978 0.251735 1436.07
56600 0.0721435 0.0995555 0.091295 0.262994 1488.2
56700 0.0673919 0.113652 0.107058 0.288102 1542.14
56800 0.0779187 0.130062 0.124168 0.332149 1554.09
56900 0.101863 0.119344 0.145424 0.366631 1385.12
57000 0.113214 0.109069 0.143771 0.366054 1387.62
57100 0.129695 0.122594 0.140947 0.393236 1362.41
57200 0.109572 0.142378 0.147599 0.399549 1436.62
57300 0.103131 0.132539 0.12976 0.365429 1436.6
57400 0.106521 0.0908524 0.122733 0.320107 1530.57
57500 0.119134 0.11111 0.130175 0.360419 1356.24
57600 0.131546 0.132991 0.137344 0.40188 1469.51
57700 0.124294 0.134734 0.130956 0.389984 1599.92
57800 0.117415 0.16031 0.143809 0.421533 1431.52
57900 0.128973 0.148634 0.146262 0.42387 1405.25
58000 0.112991 0.129796 0.141226 0.384013 1453.89
58100 0.100561 0.116212 0.129382 0.346156 1572.88
58200 0.110954 0.112412 0.136249 0.359615 1507.07
58300 0.120387 0.0985246 0.123679 0.342591 1666.69
58400 0.123177 0.100181 0.136102 0.35946 1415.84
58500 0.0946337 0.107038 0.119481 0.321153 1351.36
58600 0.0882025 0.0944486 0.109874 0.292525 1482.59
58700 0.0875265 0.086925 0.114192 0.288644 1515.35
58800 0.0941682 0.108244 0.122635 0.325047 1434.11
58900 0.0954818 0.10308 0.12351 0.322071 1530.59
59000 0.0991362 0.102124 0.108907 0.310168 1579.11
59100 0.106097 0.107659 0.102242 0.315997 1483.69
59200 0.095679 0.0946508 0.089415 0.279745 1549.78
59300 0.0996665 0.0845831 0.0802174 0.264467 1569.41
59400 0.114172 0.0981184 0.0932186 0.305509 1407.01
59500 0.110129 0.0960894 0.0982281 0.304447 1516.6
59600 0.100201 0.094377 0.0977173 0.292295 1652.58
59700 0.10739 0.0838545 0.0959535 0.287198 1492.52
59800 0.0927573 0.0807993 0.0877187 0.261275 1393.95
59900 0.0747469 0.0631302 0.0782012 0.216078 1518.54
60000 0.0813003 0.0743801 0.0708288 0.226509 1414.11
60100 0.0927247 0.0800039 0.074778 0.247507 1370.52
60200 0.0685672 0.0610183 0.073075 0.20266 1667.83
60300 0.0721728 0.0632437 0.0793805 0.214797 1745.67
60400 0.0741966 0.088851 0.0872454 0.250293 1495.86
60500 0.0832041 0.0961231 0.105275 0.284602 1448.91
60600 0.0861531 0.0969928 0.102646 0.285792 1439.53
60700 0.0902387 0.0940593 0.103085 0.287383 1599.82
60800 0.0840587 0.119866 0.101649 0.305574 1476.41
60900 0.0824124 0.0946235 0.10235 0.279386 1504.9
61000 0.0851072 0.0705893 0.093584 0.24928 1349.32
61100 0.0705187 0.0623463 0.0923199 0.225185 1447.28
61200 0.0836586 0.0806151 0.0788922 0.243166 1509.72
61300 0.0848997 0.0851814 0.0870881 0.257169 1496.79
61400 0.0726178 0.088348 0.0804916 0.241457 1645.35
61500 0.0821605 0.0862583 0.0968092 0.265228 1599.56
61600 0.0794571 0.0886939 0.106111 0.274262 1487.28
61700 0.082567 0.0876183 0.10289 0.273075 1570.03
61800 0.114676 0.0993244 0.114588 0.328589 1629.73
61900 0.129415 0.125527 0.13357 0.388511 1597.89
62000 0.122048 0.135462 0.125775 0.383284 1465.23
62100 0.125759 0.1371 0.128892 0.391752 1420.71
62200 0.107785 0.118754 0.118398 0.344938 1541.33
62300 0.0996846 0.101885 0.114475 0.316045 1525.11
62400 0.109016 0.097327 0.117562 0.323905 1606.17
62500 0.0949022 0.105769 0.125159 0.32583 1545.37
62600 0.108095 0.119482 0.13055 0.358128 1486.89
62700 0.101478 0.144079 0.130022 0.375579 1511.68
62800 0.116229 0.106587 0.111934 0.33475 1451.43
62900 0.132203 0.0893836 0.117642 0.339228 1566.36
63000 0.114907 0.1034 0.122149 0.340457 1506.11
63100 0.105489 0.101723 0.128996 0.336209 1582.49
63200 0.0897597 0.130434 0.124131 0.344324 1453.12
63300 0.100627 0.143579 0.140272 0.384479 1468.59
63400 0.119792 0.11789 0.148517 0.386199 1511.88
63500 0.121238 0.106968 0.130883 0.359088 1499.91
63600 0.114611 0.118258 0.138883 0.371752 1466.76
63700 0.125388 0.13254 0.124776 0.382704 1533.9
63800 0.135996 0.138277 0.124372 0.398645 1525.46
63900 0.128092 0.131338 0.113646 0.373076 1698.98
64000 0.131476 0.122936 0.120073 0.374485 1594.97
64100 0.11844 0.131424 0.126952 0.376817 1560.12
64200 0.124774 0.111154 0.123448 0.359377 1493.19
64300 0.107445 0.109313 0.114581 0.331339 1565.47
64400 0.120709 0.0928245 0.120191 0.333724 1562.86
64500 0.117164 0.105892 0.128454 0.35151 1569.67
64600 0.102117 0.132389 0.13595 0.370455 1573.91
64700 0.0893181 0.145734 0.129465 0.364517 1548.18
64800 0.0876574 0.130835 0.134478 0.35297 1443.93
64900 0.0944553 0.112027 0.107449 0.313932 1598.06
65000 0.112115 0.0970818 0.11165 0.320847 1547.4
65100 0.105872 0.107334 0.120682 0.333888 1667.88
65200 0.12438 0.101712 0.121 0.347092 1663.7
65300 0.131398 0.0989759 0.120219 0.350593 1527.02
65400 0.127105 0.0805321 0.110698 0.318335 1503.23
65500 0.139328 0.071518 0.0953595 0.306206 1446.15
65600 0.113103 0.0579208 0.0777129 0.248737 1643.72
65700 0.0934405 0.0669242 0.0700359 0.230401 1579.21
65800 0.0918724 0.0580666 0.0757528 0.225692 1572.13
65900 0.0779931 0.0544839 0.0695499 0.202027 1634.4
66000 0.0795938 0.0664218 0.0729303 0.218946 1439.14
66100 0.100282 0.087532 0.0937592 0.281573 1438.82
66200 0.125065 0.0974701 0.102671 0.325207 1683.44
66300 0.134508 0.107646 0.113243 0.355398 1590.87
66400 0.106483 0.113445 0.108828 0.328756 1628.31
66500 0.0871217 0.112155 0.111184 0.310461 1580.91
66600 0.0920844 0.100886 0.110253 0.303223 1596.4
66700 0.0755968 0.11179 0.0947357 0.282122 1542.31
66800 0.0598147 0.0980346 0.0993049 0.257154 1678.27
66900 0.0641933 0.0968122 0.100032 0.261038 1641.19
67000 0.0829334 0.101141 0.0977193 0.281793 1631.94
67100 0.0994659 0.113369 0.112462 0.325297 1548.24
67200 0.108748 0.100014 0.100515 0.309277 1618.02
67300 0.101549 0.0967257 0.100201 0.298476 1617.64
67400 0.0983505 0.104652 0.110242 0.313244 1603.58
67500 0.100137 0.10278 0.0848458 0.287763 1678.69
67600 0.0895999 0.0855782 0.0990839 0.274262 1745.82
67700 0.0879464 0.0738734 0.102101 0.26392 1693.46
67800 0.098118 0.0828514 0.124851 0.305821 1483.95
67900 0.110675 0.0885609 0.118967 0.318203 1572.64
68000 0.101795 0.101702 0.101593 0.30509 1580.51
68100 0.100464 0.114675 0.0954848 0.310624 1623.91
68200 0.126685 0.132639 0.100084 0.359409 1624.59
68300 0.119108 0.134244 0.108404 0.361755 1606.1
68400 0.107078 0.117381 0.113049 0.337508 1533.57
68500 0.101966 0.110577 0.10639 0.318933 1482.08
68600 0.0978849 0.110502 0.100146 0.308532 1591.25
68700 0.0885034 0.104599 0.13027 0.323372 1610.55
68800 0.0922901 0.106063 0.137612 0.335964 1677.16
68900 0.100196 0.125407 0.150828 0.37643 1738.38
69000 0.127116 0.124151 0.128359 0.379626 1696.49
69100 0.130726 0.113726 0.136291 0.380743 1594.43
69200 0.127755 0.118193 0.116529 0.362478 1655.91
69300 0.129322 0.114394 0.139871 0.383586 1529.47
69400 0.116868 0.130613 0.125584 0.373065 1640.56
69500 0.118088 0.133108 0.136074 0.38727 1634.5
69600 0.135051 0.121291 0.132492 0.388834 1722.15
69700 0.141727 0.141149 0.133952 0.416829 1618.68
69800 0.115533 0.163265 0.153036 0.431834 1544.06
69900 0.136261 0.145117 0.146057 0.427436 1499.54
70000 0.144727 0.128332 0.148254 0.421312 1677.16
70100 0.129719 0.131705 0.140431 0.401855 1664.63
70200 0.1281 0.115949 0.148286 0.392334 1656.94
70300 0.115478 0.11002 0.125995 0.351492 1611.45
70400 0.112819 0.102122 0.120905 0.335845 1635.37
70500 0.130104 0.117165 0.128919 0.376188 1621.09
70600 0.133255 0.12342 0.138591 0.395266 1635.48
70700 0.148425 0.123267 0.129563 0.401254 1612.68
70800 0.142618 0.130494 0.127868 0.40098 1742.44
70900 0.152302 0.119148 0.127025 0.398475 1671.82
71000 0.174479 0.0928768 0.120956 0.388311 1590.2
71100 0.151413 0.100118 0.125506 0.377037 1560.43
71200 0.150644 0.110375 0.127773 0.388792 1671.19
71300 0.127458 0.126248 0.117235 0.370941 1698.46
71400 0.113583 0.133112 0.10954 0.356235 1728.78
71500 0.123184 0.132448 0.125685 0.381317 1671.56
71600 0.148683 0.132048 0.141084 0.421815 1652.13
71700 0.140186 0.131016 0.141326 0.412528 1658.68
71800 0.113096 0.126185 0.117386 0.356666 1652.69
71900 0.116105 0.116581 0.116456 0.349142 1592.65
72000 0.12517 0.0986107 0.123997 0.347777 1602.14
72100 0.139895 0.0969185 0.122481 0.359294 1562.46
72200 0.139957 0.0860122 0.12321 0.349179 1562.03
72300 0.130194 0.0784729 0.108561 0.317228 1590.9
72400 0.115075 0.0955857 0.126486 0.337147 1621.59
72500 0.119857 0.116103 0.134023 0.369982 1450.92
72600 0.100153 0.115143 0.136572 0.351867 1555.43
72700 0.109399 0.0925239 0.125314 0.327237 1709.98
72800 0.112041 0.091007 0.100522 0.30357 1725.14
72900 0.105494 0.0917659 0.109714 0.306973 1647.52
73000 0.120544 0.102128 0.125829 0.348501 1689.17
73100 0.113709 0.0893469 0.117572 0.320628 1676.81
73200 0.116839 0.0952991 0.10063 0.312769 1598.23
73300 0.108853 0.102352 0.0957683 0.306973 1653.23
73400 0.0808893 0.0996831 0.0766015 0.257174 1671.9
73500 0.058549 0.103382 0.0819113 0.243842 1602.07
73600 0.0528378 0.0875747 0.101989 0.242401 1475.1
73700 0.0535656 0.077856 0.0792127 0.210634 1498.74
73800 0.0654405 0.066312 0.0836613 0.215414 1568.59
73900 0.0873933 0.0709872 0.093221 0.251601 1525.72
74000 0.0861684 0.0663925 0.0800506 0.232612 1575.47
74100 0.0859061 0.0609624 0.0644143 0.211283 1748.61
74200 0.0791482 0.0668311 0.0750704 0.22105 1621.57
74300 0.0630624 0.0658179 0.0845149 0.213395 1747.53
74400 0.0736417 0.0856312 0.0905596 0.249832 1703.79
74500 0.0709334 0.110114 0.0833305 0.264378 1800.42
74600 0.0758396 0.107376 0.0944033 0.277619 1579.07
74700 0.077288 0.0928041 0.0977784 0.26787 1554.11
74800 0.0809868 0.0793615 0.0989776 0.259326 1597.4
74900 0.092435 0.0818979 0.0906448 0.264978 1588.66
75000 0.0982218 0.0928139 0.0831631 0.274199 1660.34
75100 0.0883205 0.0825622 0.0820325 0.252915 1910.25
75200 0.0921741 0.081554 0.0787163 0.252444 1656.21
75300 0.075142 0.0740936 0.0659892 0.215225 1684.84
75400 0.0801887 0.0753015 0.0718457 0.227336 1545.56
75500 0.0962799 0.0706492 0.0893425 0.256272 1677.38
75600 0.10173 0.0810562 0.0929554 0.275742 1727.84
75700 0.104499 0.0971814 0.10977 0.311451 1604.67
75800 0.108789 0.103993 0.123077 0.335859 1897.58
75900 0.110577 0.145669 0.133346 0.389593 1660.44
76000 0.121485 0.13805 0.126974 0.386509 1715.71
76100 0.114382 0.110276 0.115892 0.340551 1746.68
76200 0.113957 0.10743 0.108086 0.329473 1469.37
76300 0.104161 0.0984515 0.114704 0.317316 1528.03
76400 0.0912856 0.109381 0.0973519 0.298018 1756.45
76500 0.0843672 0.09505 0.104102 0.283519 1679.4
76600 0.0923713 0.0973137 0.131049 0.320734 1735.46
76700 0.105327 0.106532 0.144699 0.356558 1635.73
76800 0.124626 0.118424 0.148071 0.391122 1686.47
76900 0.125385 0.139281 0.148353 0.413019 1619.31
77000 0.135927 0.136722 0.146382 0.419031 1498.08
77100 0.131298 0.136705 0.145009 0.413012 1461.41
77200 0.129332 0.129959 0.153503 0.412794 1608.62
77300 0.123177 0.14527 0.153452 0.421899 1719.25
77400 0.112337 0.143279 0.156086 0.411701 1752.85
77500 0.136179 0.16105 0.150959 0.448187 1655.12
77600 0.126731 0.161624 0.149828 0.438182 1613.9
77700 0.110958 0.118498 0.131465 0.360922 1655.17
77800 0.0970067 0.0993393 0.107631 0.303977 1506.73
77900 0.0931913 0.0992906 0.125906 0.318388 1510.3
78000 0.109611 0.105777 0.131391 0.346779 1513.12
78100 0.117435 0.112503 0.136857 0.366795 1795.36
78200 0.125365 0.13504 0.128886 0.389291 1625.67
78300 0.108943 0.13288 0.113497 0.35532 1911.55
78400 0.12466 0.124495 0.117958 0.367114 1638.47
78500 0.091057 0.116211 0.10004 0.307308 1697.94
78600 0.078506 0.109099 0.0987769 0.286382 1541.87
78700 0.0804858 0.105433 0.0846593 0.270578 1710.99
78800 0.0861988 0.106634 0.101024 0.293857 1767.01
78900 0.106755 0.102284 0.097879 0.306918 1814.81
79000 0.107674 0.106191 0.122202 0.336067 1678.65
79100 0.0949327 0.0953539 0.126338 0.316624 1719.55
79200 0.0823255 0.0928238 0.124949 0.300099 1648.31
79300 0.0842341 0.108095 0.104677 0.297005 1641.04
79400 0.111761 0.109399 0.110378 0.331538 1607.35
79500 0.116545 0.101888 0.123431 0.341865 1787.02
79600 0.0988258 0.0831072 0.0968202 0.278753 1855.4
79700 0.0938641 0.0810657 0.0825128 0.257443 1540.33
79800 0.0739758 0.0818454 0.0722332 0.228054 1713.09
79900 0.0775988 0.0765481 0.0771555 0.231302 1691.58
80000 0.0721806 0.0705845 0.0871112 0.229876 1772.04
80100 0.0670209 0.0807829 0.0874491 0.235253 1749.92
80200 0.0698224 0.0980144 0.0919305 0.259767 1800.59
80300 0.0889066 0.0941709 0.0818849 0.264962 1727.44
80400 0.0796488 0.108282 0.0859104 0.273842 1754.89
80500 0.0637962 0.0915026 0.0793965 0.234695 1730.9
80600 0.0781034 0.0749403 0.0865666 0.23961 1622.59
80700 0.0970785 0.0742305 0.086542 0.257851 1545.65
80800 0.0976525 0.0825645 0.0866094 0.266826 1743.03
80900 0.0867902 0.0737337 0.0737281 0.234252 1869.54
81000 0.0828078 0.0775045 0.0653042 0.225617 1681.9
81100 0.084093 0.0756716 0.0828631 0.242628 1732.06
81200 0.0970096 0.066038 0.0914396 0.254487 1611.18
81300 0.0864087 0.0797163 0.0966829 0.262808 1806.91
81400 0.0749196 0.0829842 0.110178 0.268082 1772.45
81500 0.0738108 0.0892773 0.0891876 0.252276 2004
81600 0.07582 0.0932817 0.0923317 0.261433 1791.38
81700 0.0779603 0.0863478 0.0689934 0.233301 1739.7
81800 0.0688452 0.0784663 0.0717776 0.219089 1753.69
81900 0.07389 0.0691666 0.0814148 0.224471 1690.19
82000 0.0783457 0.0806488 0.0802656 0.23926 1733.38
82100 0.0791807 0.0882703 0.0939131 0.261364 1877.57
82200 0.0900714 0.0865601 0.100884 0.277515 1872.13
82300 0.0777798 0.0693325 0.0930848 0.240197 1762.93
82400 0.0762492 0.0693907 0.0754467 0.221087 1750.12
82500 0.0792447 0.0722713 0.0806521 0.232168 1797.03
82600 0.0626114 0.0723112 0.0869439 0.221866 1626.51
82700 0.0616917 0.071029 0.0806191 0.21334 1718.3
82800 0.080761 0.0751276 0.0766016 0.23249 1867.74
82900 0.0801891 0.0784997 0.0820313 0.24072 1844.82
83000 0.0779587 0.0924457 0.0676559 0.23806 1817.59
83100 0.075661 0.0758801 0.0722834 0.223825 1778.91
83200 0.0802978 0.0638916 0.0778791 0.222069 1646.6
83300 0.0918348 0.0670571 0.0804591 0.239351 1586.48
83400 0.0907492 0.0871277 0.0883908 0.266268 1685.04
83500 0.10968 0.103875 0.0957554 0.30931 1744.3
83600 0.106112 0.0963841 0.102434 0.30493 1859.47
83700 0.110273 0.0926356 0.121345 0.324253 1840.2
83800 0.132759 0.10696 0.115724 0.355443 1712.17
83900 0.135375 0.113149 0.110732 0.359257 1717.19
84000 0.118409 0.115663 0.111738 0.34581 1691.88
84100 0.101531 0.109428 0.120299 0.331257 1752.49
84200 0.112733 0.121549 0.135171 0.369453 1713.34
84300 0.127818 0.131221 0.135645 0.394685 1825
84400 0.123508 0.142927 0.147148 0.413584 1808.9
84500 0.123245 0.13188 0.138874 0.394 1888.95
84600 0.117852 0.131373 0.146784 0.396008 1649.65
84700 0.133614 0.131591 0.147455 0.412661 1643.64
84800 0.113739 0.132195 0.144369 0.390303 1697.34
84900 0.0980549 0.131347 0.13607 0.365473 1631.43
85000 0.101594 0.135105 0.12674 0.363439 1787.75
85100 0.117349 0.129618 0.133015 0.379981 1834.87
85200 0.133571 0.105483 0.130019 0.369072 1730.1
85300 0.129189 0.105367 0.136093 0.370649 1688.08
85400 0.115865 0.110963 0.122666 0.349493 1643.9
85500 0.118855 0.134655 0.142155 0.395666 1701.94
85600 0.139426 0.139216 0.141506 0.420148 1878.5
85700 0.120916 0.123061 0.14159 0.385567 1799.29
85800 0.0998712 0.105342 0.106863 0.312076 1729.54
85900 0.0872369 0.0992345 0.1159 0.302371 1690.02
86000 0.0911111 0.0903501 0.0963172 0.277778 1741.77
86100 0.0808722 0.0836853 0.0913313 0.255889 1685.27
86200 0.0906895 0.077651 0.0917493 0.26009 1795.57
86300 0.108176 0.0816962 0.106103 0.295975 1755.28
86400 0.116393 0.0841572 0.109512 0.310062 1675.15
86500 0.103513 0.0770482 0.0933231 0.273885 1662.87
86600 0.0830934 0.0755713 0.0907827 0.249447 1796.12
86700 0.0833139 0.0775543 0.0985463 0.259414 1699.64
86800 0.0902086 0.0590724 0.0805691 0.22985 1882.9
86900 0.0912325 0.0662374 0.0882673 0.245737 1782.26
87000 0.0613099 0.0945408 0.0709438 0.226795 1689.73
87100 0.074265 0.119433 0.0844805 0.278178 1651.28
87200 0.111188 0.107169 0.0993863 0.317744 1696.81
87300 0.116165 0.125745 0.114578 0.356488 1566.19
87400 0.112859 0.144288 0.111272 0.368419 1668.12
87500 0.115405 0.12587 0.116212 0.357487 1741.28
87600 0.141456 0.120047 0.127053 0.388555 1817.7
87700 0.153388 0.145697 0.123843 0.422928 1574.03
87800 0.120848 0.129529 0.120087 0.370464 1731.15
87900 0.108744 0.10649 0.0992234 0.314458 2054.86
88000 0.112098 0.118805 0.115742 0.346645 1674.7
88100 0.12233 0.118928 0.122564 0.363823 1758.12
88200 0.13371 0.126635 0.146975 0.407321 1784.28
88300 0.138733 0.10822 0.136928 0.383881 1785.03
88400 0.138234 0.110808 0.14854 0.397582 1846.73
88500 0.138806 0.12168 0.133119 0.393605 1832.41
88600 0.149843 0.144733 0.141075 0.435651 1779.67
88700 0.142801 0.133902 0.128769 0.405473 1663.34
88800 0.0962386 0.107763 0.133633 0.337635 1903.52
88900 0.0863702 0.128574 0.137589 0.352533 1729.63
89000 0.077808 0.120281 0.142183 0.340272 1828.75
89100 0.0836098 0.107102 0.105254 0.295965 1894.39
89200 0.0840397 0.109689 0.0819501 0.275679 1925.33
89300 0.0881329 0.102618 0.103716 0.294468 1609.36
89400 0.0814993 0.0833112 0.0770381 0.241849 1665.72
89500 0.0868064 0.061823 0.0772595 0.225889 1855.13
89600 0.0873593 0.0801255 0.0959447 0.263429 1946.26
89700 0.0990072 0.0780637 0.0971766 0.274248 1824.41
89800 0.0896051 0.0851046 0.0896773 0.264387 1746.11
89900 0.0923211 0.0976249 0.105642 0.295588 1731.51
90000 0.0979009 0.0950041 0.112713 0.305618 1734.86
90100 0.0845215 0.0901104 0.116033 0.290665 1784.74
90200 0.0832601 0.104237 0.113834 0.301331 1793.85
90300 0.0725085 0.102294 0.101828 0.27663 1794.96
90400 0.0692858 0.0885613 0.088511 0.246358 1784.57
90500 0.0834205 0.110549 0.09097 0.28494 1768.03
90600 0.0979579 0.117921 0.109263 0.325143 1908.58
90700 0.110421 0.125491 0.110152 0.346063 1759.3
90800 0.114777 0.114744 0.126003 0.355523 1794.7
90900 0.1373 0.113207 0.132137 0.382643 1829.47
91000 0.133018 0.118052 0.117762 0.368832 1805.69
91100 0.134582 0.11476 0.121486 0.370828 1599.27
91200 0.0970077 0.103873 0.10686 0.307741 1847.77
91300 0.0765203 0.0891334 0.096752 0.262406 1850.26
91400 0.0783453 0.0735909 0.0961321 0.248068 1852.09
91500 0.0960072 0.0803819 0.0966895 0.273079 1800.19
91600 0.106512 0.102559 0.104094 0.313165 1617.23
91700 0.119331 0.107816 0.116368 0.343515 1787.23
91800 0.111043 0.140247 0.143833 0.395122 1804.26
91900 0.105893 0.132504 0.135567 0.373963 1992.76
92000 0.142401 0.128001 0.149651 0.420053 1748.61
92100 0.137309 0.115137 0.142265 0.394711 1713.13
92200 0.114468 0.111029 0.11996 0.345456 1736.27
92300 0.103491 0.100563 0.131038 0.335092 1707.13
92400 0.118016 0.0959597 0.148413 0.362388 1837.69
92500 0.117359 0.101315 0.140366 0.35904 1810.07
92600 0.118499 0.113497 0.129873 0.361869 2016.55
92700 0.131389 0.139198 0.143642 0.414229 1837.33
92800 0.134136 0.133418 0.155102 0.422656 1877.51
92900 0.148378 0.10552 0.167298 0.421196 1823.38
93000 0.130546 0.0937312 0.135033 0.359311 1890.51
93100 0.132103 0.117812 0.145033 0.394949 1834.16
93200 0.157338 0.152809 0.148323 0.45847 1743.87
93300 0.129441 0.1475 0.15706 0.434001 1794.21
93400 0.0983373 0.129424 0.153295 0.381056 1975.87
93500 0.0949362 0.0979465 0.126128 0.31901 1929.39
93600 0.0897037 0.0740093 0.11331 0.277024 1791.32
93700 0.0818432 0.0850052 0.0971143 0.263963 1704.36
93800 0.0954719 0.0993531 0.104742 0.299567 1856.5
93900 0.106454 0.107231 0.100522 0.314207 1877.43
94000 0.114814 0.101371 0.111346 0.32753 1952
